date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2059-10-23 00:00:00,20591023,-8.860112,-5.5863094,13.286312,9.201374053955078,10.50763,12.650638,-8.755321721748354,-5.835705624179206,13.239830384887698,57.76852846809686,56.31525855744053,10.52193511590883,2059,10,0.6666666666666666
2059-10-24 00:00:00,20591024,-6.6733704,-8.79139,14.284955,8.128044128417969,11.0565405,12.826025,-7.331300996634163,-9.77614953170268,14.533903343912758,37.201413437283406,36.86685497910523,12.219700240572989,2059,10,0.7333333333333333
2059-10-25 00:00:00,20591025,-7.834098,-10.446681,15.253556,8.60748291015625,13.082684,16.231016,-7.811233815092086,-11.006440488466902,15.467444323364257,36.86669308921444,35.36319421462946,13.496559040740776,2059,10,0.3
2059-10-26 00:00:00,20591026,-9.667584,-10.064011,14.469071,9.274131774902344,13.994273,16.600384,-10.309455941982268,-11.049422588562017,14.379113959798175,43.84902904111655,43.01581268310648,15.11206873198696,2059,10,0.4
2059-10-27 00:00:00,20591027,-9.393722,-4.0943303,13.6097145,34.18282699584961,10.524704,12.620728,-9.612268116438544,-3.403851666444462,14.093620849568683,66.44962683911683,70.50016417998313,10.19715178417276,2059,10,0.8
2059-10-28 00:00:00,20591028,-8.851957,-2.2474275,12.912332,13.593513488769531,9.156725,11.249343,-8.45544555034383,-1.6000709935615856,13.029727884724933,75.75415489264685,79.2843118271054,8.605509086583224,2059,10,1.0
2059-10-29 00:00:00,20591029,-6.40217,-4.8780956,13.24967,5.3505706787109375,8.058724,10.73884,-6.217195060434343,-4.663092027280172,13.101365944458005,52.6946266385134,53.12894793564272,7.7716112662930525,2059,10,0.4333333333333333
2059-10-30 00:00:00,20591030,-5.344517,-9.283433,13.665808,14.87158203125,10.789317,12.78523,-4.908123190762205,-9.802746585683188,13.398435744710284,29.929242250294465,26.596604303975766,10.962824174400554,2059,10,0.3
2059-10-31 00:00:00,20591031,-8.560828,-12.984239,15.911458,9.787712097167969,15.586951,19.291344,-8.129919767700834,-13.446267036282858,15.729410816202796,33.39784797032115,31.1581149381646,15.712978477687791,2059,10,0.0666666666666666
2059-11-01 00:00:00,20591101,-9.23679,-10.641224,18.138388,7.395622253417969,14.111097,18.66595,-8.851489667653405,-10.752363863285067,19.109559524576824,40.95861738829146,39.46166805552312,13.927031197820073,2059,11,0.0
2059-11-02 00:00:00,20591102,-9.977873,-8.610064,17.504921,4.284454345703125,13.183868,16.814829,-9.812553798954012,-8.444110524610522,17.02277869995117,49.20857387236782,49.28663624414301,12.945625307771154,2059,11,0.1
2059-11-03 00:00:00,20591103,-9.77661,-6.3899336,13.886424,14.658279418945312,11.73727,14.329505,-10.11030101711146,-5.665073394837065,12.738284136922196,56.83161135220308,60.7369181329664,11.589272765169335,2059,11,0.4333333333333333
2059-11-04 00:00:00,20591104,-6.6288614,-7.548466,12.924966,17.707061767578125,10.105146,13.470982,-6.591201497286479,-7.472135271937058,11.603940544026692,41.28873898139784,41.41564968944502,9.963771509822845,2059,11,0.4333333333333333
2059-11-05 00:00:00,20591105,-6.402465,-7.295583,13.328646,16.44025421142578,9.785902,12.523591,-6.667408211394624,-7.3034306149222115,12.502829982218428,41.26957357725775,42.39340952478568,9.88910668383932,2059,11,0.2
2059-11-06 00:00:00,20591106,-7.9962683,-5.393176,13.082306,10.604988098144531,9.669032,11.035688,-8.546702418931325,-5.332110513052625,12.201789371622723,56.001846690766456,58.04081553698927,10.073605350676235,2059,11,0.4666666666666667
2059-11-07 00:00:00,20591107,-7.055277,-5.3981047,13.744882,2.7463150024414062,8.885502,11.463464,-6.581462605002723,-5.146519502185822,13.477501116739912,52.5798217756639,51.975587890667725,8.35477785506163,2059,11,0.1666666666666666
2059-11-08 00:00:00,20591108,-4.7708993,-4.9669876,15.807017,21.542007446289062,6.9485264,9.308627,-4.038963564054493,-4.896519229764939,15.67197655541992,43.846411470729095,39.51800229834049,6.347371679618077,2059,11,0.0
2059-11-09 00:00:00,20591109,-2.1513765,-4.769381,17.305586,31.95845031738281,5.4170065,7.90405,-1.3278110574297928,-4.876097034353262,17.09254909509277,24.279224272018386,15.23287529627305,5.0536525892330095,2059,11,0.0
2059-11-10 00:00:00,20591110,-1.834827,-4.6088624,16.48988,31.04387664794922,5.164221,7.4177976,-1.170582415781342,-4.510544166223848,16.391503952473958,21.707918135597936,14.548523960044946,4.659964792527136,2059,11,0.0
2059-11-11 00:00:00,20591111,-5.544142,-10.8254175,15.075126,22.13634490966797,12.367322,13.573471,-5.497199081905371,-11.662512739008584,15.173138791707355,27.11885361675388,25.23714218547389,12.893153265731344,2059,11,0.4
2059-11-12 00:00:00,20591112,-7.1186604,-9.80891,15.433809,14.99481964111328,12.201083,14.382588,-6.7644315184453365,-10.062714229484556,15.164609538289383,35.96967072228691,33.91007279430892,12.125005213689915,2059,11,0.3
2059-11-13 00:00:00,20591113,-6.070712,-9.543405,14.741502,14.316009521484377,11.373687,13.85784,-5.362970907204314,-9.921973108193717,14.484747960286455,32.46109116976905,28.391867327918305,11.278608394267405,2059,11,0.1333333333333333
2059-11-14 00:00:00,20591114,-7.800198,-10.705943,13.472251,8.639617919921875,13.272202,15.091328,-7.664272234090172,-11.42398982096354,13.478797688883464,36.07654929053916,33.85737483855445,13.756766055571497,2059,11,0.3
2059-11-15 00:00:00,20591115,-9.897227,-7.6510177,13.340468,5.392333984375,12.538359,14.515536,-10.109052949986776,-8.100870914131164,13.458670736653644,52.29430638957368,51.29312301536669,12.954422453859246,2059,11,0.4
2059-11-16 00:00:00,20591116,-9.451309,-8.53444,14.015718,8.624946594238281,12.754879,15.198877,-9.66079111306763,-8.364525969837187,13.978798972412111,47.918271448097215,49.1132639018617,12.778739359984112,2059,11,0.6
2059-11-17 00:00:00,20591117,-10.015699,-8.87904,14.503707,8.356101989746094,13.413148,15.573892,-9.967000557435355,-8.847315229738872,13.337318538045247,48.44262003406334,48.40579307585236,13.327268545590506,2059,11,0.5
2059-11-18 00:00:00,20591118,-9.648375,-5.146674,18.307655,7.772315979003906,10.969085,14.075278,-9.294989741608942,-5.411547956508637,18.249668777465818,61.92347062881896,59.7920131171764,10.755542086859606,2059,11,0.1333333333333333
2059-11-19 00:00:00,20591119,-6.6523914,-5.1338887,20.143194,11.982303619384766,8.443395,12.439012,-6.455947589667639,-4.960986222255711,20.70360440100098,52.34134488359285,52.46000712432309,8.141906630387405,2059,11,0.0
2059-11-20 00:00:00,20591120,-6.8352222,-7.158186,19.203531,8.387451171875,9.909886,13.630372,-6.779280957302096,-7.218054513968152,19.03829007788086,43.677865109276354,43.2045408955409,9.902472482398265,2059,11,0.0333333333333333
2059-11-21 00:00:00,20591121,-9.19002,-10.887904,17.7858,8.503646850585938,14.279928,17.607208,-8.909604803632103,-11.01761293468857,18.258672708821614,40.16629721960251,38.96140291672515,14.169292591217149,2059,11,0.2333333333333333
2059-11-22 00:00:00,20591122,-11.327283,-10.694628,16.192009,5.581733703613281,15.589609,18.877571,-11.311016313615166,-10.800988733278912,17.17810941780599,46.6455657672372,46.32132961428465,15.639707403378312,2059,11,0.2333333333333333
2059-11-23 00:00:00,20591123,-9.845666,-9.780514,17.86443,5.0289154052734375,13.886083,16.94655,-9.790704771653497,-10.054621031110129,18.52380271813965,45.19020158858245,44.23808776763906,14.03400527308297,2059,11,0.1333333333333333
2059-11-24 00:00:00,20591124,-7.089975,-10.252448,16.897009,2.2101821899414062,12.477246,15.406176,-6.934150480714799,-10.716478828753155,16.716453971272784,34.665397036821986,32.90508576068987,12.7642219260052,2059,11,0.0666666666666666
2059-11-25 00:00:00,20591125,-6.3768964,-10.057199,18.029459,4.3447113037109375,11.922827,14.42812,-6.203252671878179,-10.544050926133474,18.201116768432613,32.37726757649256,30.46905610856379,12.233452237371916,2059,11,0.0333333333333333
2059-11-26 00:00:00,20591126,-7.150519,-6.1199937,18.468405,4.383064270019531,9.415553,11.874972,-7.231937968626022,-6.248149228179297,18.128649953002927,49.44040768310475,49.17409668621343,9.557211704239489,2059,11,0.0333333333333333
2059-11-27 00:00:00,20591127,-7.333898,-5.6273975,17.681452,4.654884338378906,9.249616,11.832554,-7.213108213890077,-5.775744967502595,17.189331281738284,52.50049358082248,51.31473193251836,9.240571412792612,2059,11,0.0
2059-11-28 00:00:00,20591128,-6.549086,-4.3148074,15.614559,7.255062103271484,7.920188,11.394754,-6.6068794082870514,-4.853918064181013,14.822780878824869,56.62146394978248,53.69615500364933,8.198254453810897,2059,11,0.0
2059-11-29 00:00:00,20591129,-5.4144273,-4.550181,15.457162,8.188583374023438,7.088419,11.182143,-4.925481554642999,-4.569871247977577,15.858915607747392,49.95694987887805,47.14478096170572,6.718935315079357,2059,11,0.0333333333333333
2059-11-30 00:00:00,20591130,-8.174963,-0.36117363,15.834218,28.234867095947266,8.411517,10.55942,-8.27655890453211,0.3077687073072587,15.674552217163088,87.47029114475828,92.12959601871336,8.282279207886397,2059,11,0.2
2059-12-01 00:00:00,20591201,-5.3901324,4.7568226,15.701371,53.36383056640625,7.9175634,9.827025,-5.866980591924665,5.884205692378359,16.02608182743327,131.42858634057524,135.08398512515805,8.309352435433135,2059,12,0.1666666666666666
2059-12-02 00:00:00,20591202,-1.7345698,-6.1735206,15.769483,22.22881317138672,6.643018,12.577369,-0.4365123688127222,-5.560210233279867,15.658093173339845,15.69373305508367,4.4888813279982,5.577318431504216,2059,12,0.5333333333333333
2059-12-03 00:00:00,20591203,-12.425165,-8.289098,17.200222,10.46210479736328,14.961399,16.118935,-13.067432947638196,-8.722615986729936,17.751326124064125,56.29188526971308,56.27657298105743,15.711200892770002,2059,12,0.6
2059-12-04 00:00:00,20591204,-13.030163,-5.763828,16.49065,29.56814956665039,14.460485,16.965052,-14.060150644836424,-5.233894760051721,16.417653507893878,66.13803543200453,69.58220410647627,15.002716104585565,2059,12,1.0
2059-12-05 00:00:00,20591205,-10.305555,-12.458956,17.647821,20.0670166015625,16.457228,18.543152,-11.521039803295135,-14.08927454557546,18.173586707722983,39.59620683942137,39.27345151775663,18.200055367215548,2059,12,1.0
2059-12-06 00:00:00,20591206,-10.253074,-11.649493,17.013256,9.197669982910156,15.607634,19.333874,-10.656614461029054,-12.708469819868728,17.3394976850179,41.35198916456142,39.98132200759429,16.585193304074807,2059,12,0.5
2059-12-07 00:00:00,20591207,-10.597317,-10.496139,15.350031,8.654365539550781,14.951205,19.131886,-10.610236522827153,-10.713540394733432,15.5326125431722,45.274826363503394,44.722430525011845,15.078364197084518,2059,12,0.3
2059-12-08 00:00:00,20591208,-10.138841,-9.030324,16.152521,7.214942932128906,13.58684,17.563105,-9.81770540245311,-8.706522813714347,16.836173992146815,48.30962109017764,48.43279483921325,13.122152219627898,2059,12,0.1
2059-12-09 00:00:00,20591209,-9.176627,-8.766575,15.087972,8.438079833984375,12.710909,15.958331,-8.824215773734414,-8.812513069072724,15.03305208150228,46.30914077854425,45.038018132136216,12.471053308121204,2059,12,0.1666666666666666
2059-12-10 00:00:00,20591210,-8.617688,-9.819512,15.828658,4.3013763427734375,13.079014,15.669333,-8.43490714439265,-10.114590566346486,14.914951680460607,41.27046566444898,39.82589660880535,13.170140502642768,2059,12,0.2
2059-12-11 00:00:00,20591211,-9.800679,-3.8925576,17.50749,13.615974426269531,10.610432,13.676793,-9.727559834000909,-3.6640140965143866,17.569636156290688,68.3383983359962,69.36045332391748,10.394730377625187,2059,12,0.1666666666666666
2059-12-12 00:00:00,20591212,-0.8655621,3.0451427,18.927664,94.88928985595705,4.193398,5.938235,-0.6481233069419874,3.564704549535429,18.80238674763997,164.13254283068244,169.69522810388526,3.6231453664571625,2059,12,0.0
2059-12-13 00:00:00,20591213,-0.2846875,-9.533429,18.547981,10.294578552246094,9.696792,11.884896,0.5553004325347698,-10.557192907463072,17.96340080957031,1.7104596309642377,356.9890596753802,10.571787013355967,2059,12,0.0666666666666666
2059-12-14 00:00:00,20591214,-4.2094665,-7.054519,18.679613,23.62855529785156,8.349476,11.003026,-3.603394065346404,-7.5145454936574305,18.45603757043457,30.824736397497304,25.61876866754073,8.333837217417969,2059,12,0.0
2059-12-15 00:00:00,20591215,-4.6432495,-4.3971725,18.007944,25.545021057128903,6.481171,9.3463335,-4.108656171375914,-4.367914655867259,18.11867977518717,46.5591856828512,43.24813737099126,5.996643559152518,2059,12,0.0
2059-12-16 00:00:00,20591216,-5.583231,-8.3323345,17.573751,33.50364685058594,10.30181,11.405846,-5.109266555573788,-8.889118734362283,17.531183529093422,33.82477531569998,29.88932561220335,10.252855046741631,2059,12,0.2666666666666666
2059-12-17 00:00:00,20591217,-4.4979215,-12.63254,18.341469,26.928695678710938,13.787486,16.82426,-3.505097269529987,-13.296445902751923,18.506481438842773,19.598697440694025,14.767871437612712,13.75067927462767,2059,12,0.3
2059-12-18 00:00:00,20591218,-3.2141125,-11.531752,16.431913,21.07288360595703,12.268088,15.358923,-2.306934205820407,-12.201425555376694,16.134991899007165,15.574137284389565,10.706578226708018,12.417597634542023,2059,12,0.3
2059-12-19 00:00:00,20591219,-2.7523057,-8.1001425,14.415043,25.863609313964844,8.89476,12.876082,-1.70904281204256,-8.246541428570435,13.623828824707031,18.7669829810624,11.708435220800736,8.421773736364736,2059,12,0.0
2059-12-20 00:00:00,20591220,0.12394848,-10.646145,14.563767,20.34821319580078,11.022519,12.700366,1.0941783071921591,-11.284788717286432,14.652348053914388,359.3329600660362,354.461886766039,11.337710640236196,2059,12,0.0
2059-12-21 00:00:00,20591221,0.31896496,-11.98546,18.433132,14.37322235107422,12.236666,13.8345175,1.3837748248856805,-12.86205123393377,18.76954987642416,358.4755668188065,353.85940357048423,12.936274375194916,2059,12,0.0
2059-12-22 00:00:00,20591222,-3.8594868,-6.1797714,19.061865,28.33350372314453,7.4233,10.393602,-3.516602732451761,-6.417103514186859,18.30038176997884,31.986242352327796,28.72294732698745,7.317493579749594,2059,12,0.0
2059-12-23 00:00:00,20591223,-5.0424285,-3.160496,20.762714,15.346691131591797,5.968428,10.232907,-4.948177193711603,-3.2984492441933977,20.4517985575765,57.921315114712655,56.31262245662407,5.94678274001057,2059,12,0.0
