date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2031-01-01 00:00:00,20310101,-9.24376,-1.6451745,15.032767,46.87678146362305,9.905033,14.074731,-9.929432533794396,-0.677305510729857,13.992931242919916,79.908350660074,86.09779037843077,9.952505875307969,2031,1,0.7333333333333333
2031-01-02 00:00:00,20310102,-6.78661,4.490423,14.943255,88.20389556884766,9.507146,13.823334,-5.787742459508247,7.889889951716747,13.43786049861653,123.49098151862648,143.73755360545857,9.785107369252293,2031,1,0.7
2031-01-03 00:00:00,20310103,-1.4787675,-5.5569577,16.94842,35.394927978515625,6.8657126,18.430815,0.8150554116153806,-4.1410712634229725,16.269732211629236,14.901688799250906,348.86523696906744,4.220519699367728,2031,1,0.6333333333333333
2031-01-04 00:00:00,20310104,-9.261634,-10.976033,18.688435,8.808433532714844,14.380957,16.963564,-10.000435482577004,-10.86465818397013,19.87660814172363,40.15784697655613,42.62819056203668,14.76649949364081,2031,1,0.8
2031-01-05 00:00:00,20310105,-9.558414,-11.327399,18.262278,19.293983459472656,14.9595585,17.094631,-10.100923349730174,-11.290217975058235,17.671757502848305,40.15872177718228,41.8177723169519,15.149180652479274,2031,1,0.9666666666666668
2031-01-06 00:00:00,20310106,-6.2246532,-14.914458,17.947514,21.03700256347656,16.38643,18.736252,-6.233098267447794,-15.61315340635427,18.23820197281901,22.6535577684933,21.76292065420813,16.811367383470404,2031,1,0.6666666666666666
2031-01-07 00:00:00,20310107,-3.2170932,-13.035709,19.265785,19.857933044433597,13.711621,16.501444,-2.3291754113833174,-13.585575910615288,19.32978087443034,13.86305604136342,9.728478007632702,13.78379232722559,2031,1,0.1333333333333333
2031-01-08 00:00:00,20310108,-3.546593,-10.967883,20.509874,24.337890625,11.78294,13.48347,-2.995235223286314,-11.888088952501937,19.64314143591309,17.919218876719583,14.141491180546836,12.2596122689673,2031,1,0.3333333333333333
2031-01-09 00:00:00,20310109,-5.441915,-9.941775,20.53072,31.304977416992188,11.685393,13.451384,-5.458312548632308,-10.96239458166377,20.234123242513025,28.695353037360604,26.46928423759664,12.246112478768438,2031,1,0.4333333333333333
2031-01-10 00:00:00,20310110,-6.6783566,-9.918765,20.420488,23.19029235839844,12.15174,15.273094,-6.08138283574995,-10.56026788944626,20.763979604573567,33.95258963662198,29.93651788786974,12.186159160778423,2031,1,0.2
2031-01-11 00:00:00,20310111,-8.525227,-8.9414835,18.472746,17.624427795410156,12.438107,15.987533,-7.946651352146153,-9.404890425908407,18.22733475598144,43.63481730782158,40.19610005249913,12.312645192480367,2031,1,0.2
2031-01-12 00:00:00,20310112,-9.513871,-4.5932055,16.774654,6.443244934082031,10.574808,14.627219,-9.30871812260819,-4.153153758674304,16.970252118733725,64.22919682878779,65.95560545661763,10.19318003516884,2031,1,0.2666666666666666
2031-01-13 00:00:00,20310113,-10.684021,-2.0013497,14.470138,22.32730484008789,10.993998,14.360544,-10.981060480356852,-1.253420396223066,14.627152349080408,79.390210239439,83.48822244485149,11.05236408932148,2031,1,0.5
2031-01-14 00:00:00,20310114,-9.1046915,0.46672216,14.324447,35.764827728271484,9.582103,13.120631,-9.274331580640158,1.136972731849429,14.120346455973309,92.9345116915202,96.98921512974404,9.343764405239922,2031,1,0.6
2031-01-15 00:00:00,20310115,-5.893134,-8.185245,14.874522,31.784576416015625,10.377309,13.26544,-5.055015713910428,-8.189595170546214,13.791438563720703,35.75277176450541,31.68489883098698,9.624066340446497,2031,1,0.5333333333333333
2031-01-16 00:00:00,20310116,-9.40119,-10.779492,15.55057,18.98453521728516,14.427087,16.525187,-9.275101634860995,-11.71766465159734,15.30771140820313,41.09287376467125,38.36332844052629,14.944268975908289,2031,1,0.5666666666666667
2031-01-17 00:00:00,20310117,-7.7839828,-2.750772,12.76875,19.143089294433597,8.309631,12.166831,-7.376948780239746,-2.404831446303048,11.995571096272784,70.53716445717757,71.94440967357568,7.75903264533722,2031,1,0.3333333333333333
2031-01-18 00:00:00,20310118,-3.5659518,-7.3619027,13.170371,45.18465805053711,8.895551,12.892947,-3.144918242933277,-8.252728088802339,12.637387182902025,25.844577910123945,20.86065291077148,8.83164943045418,2031,1,0.8
2031-01-19 00:00:00,20310119,-6.649987,-8.896743,14.703793,19.77631378173828,11.239734,14.927279,-5.979939899023696,-9.561156658599854,13.537756819010417,36.77675900761375,32.02355167883803,11.277207005558772,2031,1,0.4
2031-01-20 00:00:00,20310120,-10.186529,-3.8463583,13.956437,18.72424697875977,10.973161,13.57869,-9.973251798697154,-3.1745827444171866,13.410092502563474,69.31383332368785,72.34322276242179,10.466313918537288,2031,1,0.8666666666666667
2031-01-21 00:00:00,20310121,-10.218084,-7.282525,16.098562,32.834739685058594,13.030653,17.4986,-11.449231583304082,-7.750112228993727,15.927409122395831,54.52216960681494,55.90549166471007,13.825669727363149,2031,1,1.0
2031-01-22 00:00:00,20310122,-11.663464,-11.398433,14.587808,4.263725280761719,16.314133,19.92523,-11.941299764247896,-11.680627194449109,14.080472673136397,45.65842292892947,45.63224443533977,16.704241728235704,2031,1,0.4
2031-01-23 00:00:00,20310123,-11.966769,-2.5888453,10.581563,15.125263214111328,12.297,15.41944,-12.285642992170974,-1.9602221590002376,9.908167978149416,77.79296447601428,80.93464689441515,12.441040737965428,2031,1,0.7
2031-01-24 00:00:00,20310124,-6.36792,-8.063533,13.6848955,35.50835037231445,10.73231,15.2129545,-5.8128968108463335,-7.409709745131813,12.575907477620447,38.29879837560901,38.11408613331895,9.417726256408647,2031,1,0.9333333333333332
2031-01-25 00:00:00,20310125,-7.187726,-16.085606,17.186344,12.848953247070312,17.729046,20.338861,-6.983967043565118,-17.14316347291311,16.99822457621257,24.077103161699824,22.16552962722122,18.51118174306076,2031,1,0.6333333333333333
2031-01-26 00:00:00,20310126,-6.123484,-12.281128,13.83853,18.24458312988281,13.855634,16.548061,-6.00535079949443,-12.46662875106176,13.826560241129568,26.501268991641155,25.72077238489365,13.83766854068228,2031,1,0.4
2031-01-27 00:00:00,20310127,-7.3750224,-8.39644,11.100033,19.256637573242188,11.288265,14.056715,-7.425216068650565,-8.587214689835864,10.422531134114587,41.29449220799307,40.84940503308994,11.352272450724543,2031,1,0.3666666666666666
2031-01-28 00:00:00,20310128,-8.397711,-1.3318584,11.747736,17.839305877685547,8.545924,12.971122,-8.320944093990327,-0.2486977790834874,11.112017054809572,80.98807535057193,88.28804373173057,8.324659824919788,2031,1,0.5666666666666667
2031-01-29 00:00:00,20310129,-3.880545,-0.71791744,14.499451,114.80600357055664,5.6667337,10.645827,-3.1469315375665,0.5101135263493521,14.343449807169597,79.51854436085569,99.20748382683269,3.188007828079352,2031,1,0.9666666666666668
2031-01-30 00:00:00,20310130,-1.0438174,-11.444007,18.605448,7.033699035644531,11.534474,13.25802,-1.1601826018651338,-12.74797940222931,19.395486800577807,5.211575264309801,5.200114080769879,12.8006641432909,2031,1,0.1333333333333333
2031-01-31 00:00:00,20310131,-1.4820492,-7.791883,16.111452,21.23834228515625,8.276556,9.5555725,-1.09198276133379,-8.625272898785909,16.667737432942715,10.769261341960998,7.215413154559826,8.694122090791044,2031,1,0.0333333333333333
2031-02-01 00:00:00,20310201,-0.36936757,-5.8600535,15.034489,34.882537841796875,6.6043367,8.136158,0.3873681640437363,-6.277681184322992,14.379224509724944,3.6066637357069737,356.4690057940611,6.289621224407519,2031,2,0.0
2031-02-02 00:00:00,20310202,-0.9518051,-7.442223,13.655516,21.073715209960938,7.94152,9.289435,-0.0956244717197488,-8.353964098335265,12.773746505981451,7.288140766136024,0.655813134065454,8.35451136786983,2031,2,0.0
2031-02-03 00:00:00,20310203,-3.7607293,-7.976349,12.918428,33.470436096191406,9.208616,10.816636,-2.975536644163141,-8.731675608481089,11.927742233235683,25.243177156190967,18.8178261646041,9.224748086126864,2031,2,0.0333333333333333
2031-02-04 00:00:00,20310204,-5.3303022,-7.131946,10.813263,32.73454284667969,9.128328,11.845886,-4.425866305980052,-7.720701982821783,10.195455313680014,36.77384944227464,29.82334526683005,8.899299504228281,2031,2,0.1
2031-02-05 00:00:00,20310205,-8.677861,-5.0113816,11.276791,23.317989349365234,10.135428,12.311594,-8.37087277502887,-5.503645752932228,9.95074207637532,59.99397827793197,56.67605080145859,10.0180650621509,2031,2,0.3666666666666666
2031-02-06 00:00:00,20310206,-9.979907,-0.9753269,11.525979,23.877899169921875,10.14406,12.042624,-9.89374467230606,0.074307223091132,9.60320313765462,84.41826284027906,90.4303133304947,9.894023711523442,2031,2,0.4666666666666667
2031-02-07 00:00:00,20310207,-11.866278,1.3895876,14.13551,35.75581359863281,12.255718,14.592618,-11.67832653756586,3.4621651192587306,11.438213418701164,96.67914018704391,106.51302157777394,12.18071828879672,2031,2,0.5666666666666667
2031-02-08 00:00:00,20310208,-7.2065873,5.460146,14.950971,71.18824005126953,9.667188,11.952961,-6.962942908720649,8.335194933293026,13.247747845255534,127.14976844928692,140.1257471398152,10.860849346441416,2031,2,0.4666666666666667
2031-02-09 00:00:00,20310209,-2.011817,-6.7847247,17.308285,33.37202453613281,7.6936765,15.694332,-0.0981348933067324,-6.414817238474535,16.551483002075205,16.516224288686573,0.8764515694105057,6.41556783615561,2031,2,0.4333333333333333
