date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2031-04-11,20310411,-5.5903873,-6.6436887,15.73877,23.38262176513672,8.760907,9.79977,-5.443554024433775,-7.202272570031481,15.820888330647785,40.0792142290463,37.08237504417704,9.028012549279993,2031,4,0.0
2031-04-12,20310412,-5.942279,-1.4695358,19.607176,21.51183319091797,6.311392,9.531896,-5.29745454117966,-1.6458590943387326,20.2524021311442,76.10935418961384,72.74057250167476,5.547240464797116,2031,4,0.0
2031-04-15,20310415,-4.7756286,-3.0699005,17.215767,15.294960021972656,5.733538,7.737812,-4.531265829483667,-3.0700237512820574,17.23426234529622,57.26601676459123,55.881570003434206,5.47333681138684,2031,4,0.0
2031-04-16,20310416,-4.8210807,1.2746145,16.630316,38.63463592529297,5.2374277,6.471381,-4.790854668279012,1.5163544717701252,17.005674999511715,104.80921993356696,107.56311169308088,5.025098937993963,2031,4,0.0
2031-10-25,20311025,-8.648542,-4.281006,14.970737,8.687255859375,9.670216,11.833937,-8.844541145648957,-4.243489594845455,14.507797788859047,63.66471041647776,64.36894673199032,9.809847706189888,2031,10,0.0
2031-10-26,20311026,-9.018073,-3.625766,13.779144,11.474533081054688,9.756389,10.942966,-9.415064124074298,-3.494291312806449,13.739695998819988,68.09713453894364,69.63817897507329,10.042584539807748,2031,10,0.1333333333333333
2031-11-17,20311117,-6.83528,-7.8148856,17.283468,11.62957000732422,10.422647,13.462106,-6.445499807453159,-8.230350579800927,17.59915521870931,41.17452489494485,38.06584326704285,10.45385758628403,2031,11,0.1333333333333333
2031-11-18,20311118,-7.2951097,-7.6388383,18.699053,6.454490661621094,10.577004,13.725029,-6.933236007774354,-7.811314454486211,18.699118115193688,43.68147940038728,41.59190424796739,10.444443261675756,2031,11,0.0333333333333333
2031-11-19,20311119,-8.920223,-6.2894645,18.498075,7.555442810058594,10.924907,13.471546,-9.080714110014595,-6.4722709494024935,18.16025904569499,54.81312964305042,54.52066176064281,11.15121787027308,2031,11,0.1
2031-11-20,20311120,-8.891669,-5.1902943,18.440819,9.32149887084961,10.305383,12.941204,-9.034896247044884,-4.771273568714779,18.54663126049805,59.72680006052866,62.161739174488645,10.217357861129363,2031,11,0.1
2031-11-21,20311121,-9.450968,-5.5684214,19.001875,4.383533477783203,10.974056,14.23577,-9.292518503501894,-5.362084819707872,18.93053813370768,59.49380783647527,60.01365868615969,10.728599803873136,2031,11,0.0666666666666666
2031-11-22,20311122,-7.2043223,0.049918555,17.671263,21.63850784301757,7.302602,10.0062065,-7.259921330914817,0.4885355975305216,17.944767875651042,90.39699455410232,93.8497514060769,7.276340066346986,2031,11,0.0333333333333333
2031-11-23,20311123,-4.770767,-2.1930575,16.302498,12.405105590820312,5.2634945,7.8856254,-4.647024396362943,-1.932504606160642,17.354560071655275,65.31239421925991,67.41960100669138,5.03283317756753,2031,11,0.0
2031-11-24,20311124,-7.9771023,-7.182021,14.924841,17.58911895751953,10.807154,11.926578,-7.944163791793826,-7.383380849776584,14.562915885375975,48.00235633298806,47.095323917770656,10.845462236516044,2031,11,0.2666666666666666
2031-11-28,20311128,-7.699997,-8.237301,15.272459,11.061363220214844,11.323414,16.435694,-7.093043725773497,-8.771229546772005,16.08400774580892,43.069083485675634,38.96148228045172,11.280325219509454,2031,11,0.0
2031-11-30,20311130,-8.034372,-0.9769419,15.250616,9.359050750732422,8.113477,11.583979,-7.232143997139614,-0.4741878806197646,16.032231591512048,83.06713745068566,86.2486737933279,7.247672794869345,2031,11,0.1
2031-12-01,20311201,-8.446905,0.5063738,14.493642,32.219337463378906,8.734606,12.275155,-7.909723701837542,1.1328151014892245,14.665984741617844,93.43065323579572,98.15036548439298,7.990431721351021,2031,12,0.0666666666666666
2031-12-02,20311202,-5.592408,3.7146769,14.813125,56.66815185546875,7.4610257,9.271516,-5.258396946269355,4.366580615399358,15.0443748852946,123.59352966069711,129.7062906929326,6.8350394816208855,2031,12,0.2333333333333333
2031-12-05,20311205,-6.477678,-6.372302,14.801205,14.78179931640625,9.129824,12.343329,-6.1443036213423445,-6.748520484104157,15.092976480265298,45.46984130896058,42.316820216694936,9.126609212386276,2031,12,0.0666666666666666
2031-12-06,20311206,-8.1811075,-7.6235275,15.347292,9.51238250732422,11.200084,14.563809,-7.816102113276801,-7.683462783574423,15.73481501212565,47.02052979945506,45.49030332999618,10.960248746800564,2031,12,0.0333333333333333
2031-12-16,20311216,-7.327414,-8.45281,13.561916,24.957359313964844,11.370648,14.004654,-7.065296136484789,-8.842225400618235,13.032601220174149,40.92075064083161,38.62627076436013,11.318275466322826,2031,12,0.3
2031-12-18,20311218,-6.746954,-7.025068,17.663195,19.19597625732422,9.819125,13.460377,-6.204974925219858,-7.140242919008893,17.014296378336585,43.843119471473074,40.99111569599396,9.459639674166445,2031,12,0.0666666666666666
2031-12-19,20311219,-5.753133,-5.2686677,16.202293,26.2832145690918,7.8889174,11.822374,-5.689035389650985,-5.318247110076907,15.37134159521484,47.516825714511526,46.92932028083084,7.787738823852705,2031,12,0.1333333333333333
2031-12-21,20311221,-8.416745,-6.410516,16.331194,7.136478424072266,10.594678,13.891948,-8.165139039277397,-6.425761600730897,16.85518436527507,52.70571141059759,51.798133313184906,10.390375723724311,2031,12,0.0
2031-12-22,20311222,-8.681083,-6.4715633,16.298506,4.135036468505859,10.834719,14.174003,-8.458907270115537,-6.376626293666842,17.480708008829758,53.29625082164688,52.98970864454256,10.593133393547763,2031,12,0.0
2031-12-24,20311224,-10.051694,-3.2976482,13.245646,8.482818603515625,10.608313,13.801262,-9.96976245696513,-2.966883958437601,14.074981968668622,71.83694525075273,73.42761432490511,10.401853867034747,2031,12,0.1333333333333333
2031-12-27,20311227,-7.384504,-6.420999,13.293882,24.087547302246094,9.876138,13.493916,-6.923390475223547,-6.406102524957022,13.12370241369629,48.99227673833224,47.22240642314392,9.432469731341673,2031,12,0.2666666666666666
2031-12-29,20311229,-7.459031,-4.9226317,14.332489,5.672451019287109,8.964768,13.393228,-6.89296180018489,-4.867930915858589,13.768344289143885,56.576948087506594,54.76958890595034,8.438582450884743,2031,12,0.0
2031-12-30,20311230,-4.1485486,-1.4127134,12.471777,51.97787857055664,4.625741,9.338474,-3.749598195961956,-0.3222186773130122,12.066279912597658,71.19465016137747,85.088400184568,3.763417530273581,2031,12,0.0
2031-12-31,20311231,-3.242934,-1.2442435,11.967527,75.45817565917969,4.791844,8.594487,-2.455914095812488,-0.3066939307853397,10.683376944498695,69.00927412066437,82.88176774453592,2.474989942038358,2031,12,0.2333333333333333
2032-01-12,20320112,-0.73393303,3.6238682,10.830084,77.58479309082031,4.347704,6.503059,0.403996341700401,4.610267553045267,9.880292523885087,168.5508892769015,185.0080190560827,4.627934739683491,2032,1,0.2333333333333333
2032-01-16,20320116,-4.4906554,-4.81214,14.442882,45.19921875,6.853638,9.944587,-3.692254843548941,-5.346563069300968,14.1164911767985,43.020768953133626,34.628366239904494,6.497575123361299,2032,1,0.0
2032-01-17,20320117,-2.8116596,1.9510607,12.356653,95.704345703125,4.5026217,7.077126,-2.5985698993641586,2.183173380245844,12.240288269124347,124.75746951933723,130.035102367832,3.393937467027865,2032,1,0.0
2032-01-18,20320118,-3.103084,-3.2300212,12.128921,69.08511734008789,5.0206246,7.629047,-1.8820083020887417,-2.753619276392458,10.999295069254554,43.851749824234616,34.35132343303445,3.3353222285786828,2032,1,0.1
2032-01-19,20320119,-7.9623775,-6.866547,13.013013,34.594383239746094,10.745748,12.815674,-7.373668799889255,-7.498100628622687,11.971923266113274,49.22637128158232,44.52061842429092,10.516297095813345,2032,1,0.2666666666666666
2032-01-25,20320125,-3.913604,-0.6691148,17.265232,38.27169036865234,4.352725,8.39723,-3.608289540015544,-0.6112658109651412,16.38071187561035,80.29786289197557,80.38503701370485,3.659699345061074,2032,1,0.0
2032-01-26,20320126,-3.1397557,-2.9165578,16.805025,41.7607421875,4.7209024,8.0593405,-2.6539746143306178,-2.9008207882471093,16.060706334187824,47.11060982570996,42.45554173327608,3.9317098696416974,2032,1,0.0
2032-02-04,20320204,-4.0885024,2.2659123,11.506177,54.31968688964844,5.0028744,6.178903,-3.831227918032648,2.6155083606205,11.142520799397786,118.99590910121196,124.3206297980214,4.638878242030989,2032,2,0.1666666666666666
2032-02-12,20320212,-6.6065426,-4.7949243,11.116555,31.46835327148437,8.270717,11.540832,-6.613661942533499,-5.149631471600848,11.228065742390944,54.0284478062764,52.094411373912266,8.382077820171911,2032,2,0.1
2032-02-19,20320219,-7.5308537,-4.522221,12.626086,10.256607055664062,8.844338,11.203398,-7.73144517464765,-4.886076665751773,11.808451958048504,59.01549991369512,57.70815507029579,9.145982160062768,2032,2,0.0
2032-02-20,20320220,-4.9712615,3.0383556,13.592397,54.53833770751953,6.3073015,7.7669315,-4.834521428548815,3.582520493456522,13.059853646199548,121.43260701879144,126.53951771220908,6.017229472866531,2032,2,0.0333333333333333
2032-02-24,20320224,-7.0106077,-2.4911053,13.135342,15.375968933105469,7.5708394,10.549702,-6.530550528846107,-2.637952636707624,13.078503074747722,70.438158728493,68.00423171154367,7.043215481818292,2032,2,0.0
2032-02-27,20320227,-5.8221984,-3.0820737,13.945681,40.62344741821289,6.803157,10.476184,-5.351740073044784,-3.488861698417661,14.105924565551756,62.104778521117055,56.89920183791986,6.388527041511146,2032,2,0.0
2032-02-28,20320228,-4.511805,-1.1813581,13.780108,58.402381896972656,4.8277864,8.794003,-4.06409858452893,-1.151726777132828,13.69308985860189,75.32723306596964,74.1777760857957,4.224141554675319,2032,2,0.0
2032-03-02,20320302,-10.2747345,0.029014563,14.91876,16.344497680664062,10.338317,12.776389,-9.937933506104793,0.2956339413783588,14.620525944783529,90.16179567430584,91.70393404136632,9.94232979733901,2032,3,0.3
2032-03-03,20320303,-6.987576,6.6623087,14.418207,44.19174957275391,10.047365,13.073095,-7.151089831459679,7.5467153436012255,14.292385096801764,133.63493952610452,136.54187646805156,10.396682079151606,2032,3,0.2666666666666666
2032-03-06,20320306,-6.2455463,1.1434433,16.303661,36.566162109375,6.663623,8.257974,-6.231319617863974,1.4645288192906392,16.601971614624023,100.37489167122204,103.22602124660506,6.401108407339252,2032,3,0.0333333333333333
2032-03-07,20320307,-3.4686394,4.878955,15.046295,57.84612274169922,6.361661,8.041177,-3.219660380817413,5.59091411279424,15.497872748616537,144.5894941123807,150.06349157662964,6.451707803709583,2032,3,0.2
2032-03-08,20320308,-1.4537665,4.767401,14.18459,69.2032470703125,5.4215913,8.06578,-0.8486491653340652,5.311414817384717,14.181815170817051,163.04149279901355,170.92210538917328,5.378785436151561,2032,3,0.0333333333333333
2032-03-13,20320313,-6.899783,-3.4956853,16.123726,21.749191284179688,7.8302617,11.70462,-6.394621356872565,-3.7192565778713216,15.800379668945313,63.13154007434829,59.81674787796672,7.397570668118678,2032,3,0.0666666666666666
2032-03-14,20320314,-5.1430936,-1.304766,16.682522,29.8377685546875,5.5457773,9.811287,-4.9208906068916365,-1.071097756962777,16.866460442504877,75.76479176707235,77.72034095944866,5.036111076015404,2032,3,0.0
2032-03-17,20320317,-5.608603,-3.5071878,17.975273,6.238834381103516,6.625086,10.096477,-5.290873984570188,-3.5869833588622426,17.873231687703445,57.98131513844581,55.864429772371466,6.392166857753033,2032,3,0.0
2032-03-18,20320318,-4.667253,-0.8751406,17.093317,41.30523681640625,5.0528817,8.5391865,-4.25058742491182,-0.6274874538944586,17.000594786214194,79.379981043069,81.60243639071712,4.2966538098401,2032,3,0.0
2032-03-19,20320319,-6.2870145,1.5813003,17.159208,46.781982421875,7.0248556,9.853027,-6.1313856558570885,1.9881813177021324,17.036039289550782,104.11809828286904,107.96595886776583,6.445677234620877,2032,3,0.0
2032-03-20,20320320,-5.3710804,5.059692,16.267117,50.49162292480469,7.9475293,9.218271,-5.38773797582817,5.755672396192548,16.709007063151038,133.29006436701275,136.8911116873814,7.883875013499002,2032,3,0.0
2032-03-23,20320323,-3.250258,3.0074625,17.080593,62.971221923828125,5.0451984,6.37515,-3.128093274222692,3.394811909539221,17.23964996573893,132.77807568086996,137.3414940686837,4.616244732830634,2032,3,0.0
2032-03-24,20320324,-0.10582771,4.8712134,18.250746,80.2506103515625,5.33928,9.4229555,0.2374888827079123,5.503363483364737,18.27739389969889,178.755437915816,182.4709750072748,5.508485327151403,2032,3,0.0
2032-03-27,20320327,-9.379965,1.240577,18.460924,24.949745178222656,9.677375,11.158733,-9.04376193999354,1.6979753798687915,17.998801669067387,97.5341085642156,100.6335476605027,9.201779741871476,2032,3,0.1333333333333333
2032-03-30,20320330,-3.6849787,-2.8161483,19.741648,59.03472900390625,4.886923,9.100218,-3.1268550870177,-3.0278564211139694,19.930680786865235,52.61207816363273,45.92152436652165,4.352601204118011,2032,3,0.0
2032-03-31,20320331,-3.7518442,3.4793906,18.039064,66.8089828491211,5.9055095,7.900212,-3.4389086631698644,3.7952613325869247,18.082304317993163,132.84226922339317,137.8200904241662,5.121533107991612,2032,3,0.0
2032-04-01,20320401,-2.6771555,2.9768748,16.833334,68.8783950805664,4.5589685,5.4739366,-2.3860983420505537,3.4428045956153857,17.003855347452802,138.034400884697,145.27540147991522,4.188838595783659,2032,4,0.0
2032-04-02,20320402,-0.4238412,6.6342525,17.591394,55.50532531738281,6.985326,10.005845,-0.1422409067390752,7.54900211496035,17.743513955444335,176.3445235297551,178.92054085747878,7.550342072199497,2032,4,0.0
2032-04-04,20320404,-5.3209553,-5.1741776,14.347967,12.425247192382812,7.454967,9.797413,-5.467069698771798,-5.643881738217038,14.537703858601889,45.80124668834517,44.08831132236867,7.857623824427365,2032,4,0.1
2032-04-05,20320405,-7.3991623,-5.8001256,13.789495,23.788951873779297,9.488386,12.814173,-6.676685211706166,-6.133666827665326,13.676766796590169,51.90747535136813,47.42725936440559,9.066421243744294,2032,4,0.0
2032-04-06,20320406,-6.2054043,-0.27947643,17.037031,37.84052276611328,6.5684867,9.33692,-5.802791394098921,-0.2211999152464883,17.357277334798177,87.42127896023413,87.8169664778755,5.807005886507569,2032,4,0.0
2032-04-07,20320407,-1.8212812,2.842591,16.600824,90.24378967285156,4.299426,6.243057,-1.7167669306111346,3.545582983720776,17.175832012939452,147.35184003258104,154.16379128849115,3.939346061022095,2032,4,0.0333333333333333
2032-04-09,20320409,-4.2316327,-2.568385,16.248573,18.56304168701172,5.086451,8.826289,-3.677910281164173,-2.8567125958210653,16.42191327941894,58.74438812500938,52.16273855052589,4.657019528777592,2032,4,0.0
2032-04-11,20320411,-5.165831,-2.6332028,15.481456,23.676727294921875,5.908144,8.921945,-4.730194326850577,-2.365118599052428,15.295367093912756,62.99048770246412,63.43474110735599,5.288527617149512,2032,4,0.0
2032-04-12,20320412,-5.763191,-2.5373158,16.607574,12.85516357421875,6.4002576,9.497614,-5.330049172939302,-2.536946421276411,16.222130390177412,66.23791548464118,64.54692761371504,5.903009514677926,2032,4,0.0
2032-04-13,20320413,-4.5746255,1.7054492,17.867682,59.7588119506836,5.587488,7.554052,-4.343196171213787,2.0713398229796054,17.544682921468098,110.44577228917592,115.4972219883619,4.811839735891802,2032,4,0.0
2032-04-15,20320415,-5.9109106,-3.631111,14.922685,21.00964736938477,7.0023427,8.885458,-6.133134387369791,-3.32771695936266,13.88397953479004,58.43732280360268,61.5166210513045,6.977753046301345,2032,4,0.1333333333333333
2032-04-16,20320416,-7.374217,0.197148,14.37277,24.45578384399414,7.5029125,9.165444,-7.858280821787519,0.1361557138096521,13.510170434448238,91.53142468747632,90.99263024951506,7.859460277428504,2032,4,0.1666666666666666
2032-04-17,20320417,-6.1176705,0.745777,16.498735,52.76427459716797,6.7882447,9.035212,-6.0710475752557125,0.8713448411490115,17.118634927327466,96.95037008033916,98.16757801288468,6.133258554244657,2032,4,0.0
2032-04-18,20320418,-4.687465,-1.8691365,17.819225,52.71348190307617,5.744758,8.7165365,-4.735938166801452,-1.816987698096756,18.661320038330075,68.26025587398303,69.01021434528244,5.072529409949404,2032,4,0.0
2032-04-21,20320421,-5.580432,-5.4678583,18.302599,10.306793212890623,7.8377867,8.971744,-5.432376576250075,-5.946236156145733,17.81609859509277,45.58377994898578,42.41427225670989,8.054094591625136,2032,4,0.0
2032-04-22,20320422,-7.380055,0.05084523,21.137608,32.834197998046875,7.638673,9.50083,-7.53027889524269,0.3273866404520649,21.37997450838216,90.39473569261776,92.48942541432774,7.537392271368391,2032,4,0.0
2032-04-23,20320423,-4.0146227,3.9049344,22.397512,52.07917785644531,6.054557,6.9894347,-4.076467207265853,4.354217962054886,22.885228636474608,134.20648671036992,136.88693941650024,5.964628987036434,2032,4,0.0
2032-04-28,20320428,-6.3734837,-5.17614,14.151664,26.40279006958008,8.64644,12.540411,-8.455823997434617,-7.344249582148238,13.790466123494468,50.91868248843701,49.02426978449256,11.199953633853834,2032,4,0.3
2032-04-30,20320430,-6.6880317,3.5647953,16.06389,38.03742980957031,7.8480234,8.853549,-6.93800903009033,3.995196716416044,15.61910353137207,118.05811191945946,119.9351428430922,8.00609555928959,2032,4,0.1
2032-10-15,20321015,-7.731664,-8.403617,11.765613,4.232208251953125,11.444668,14.204866,-7.381260066109342,-8.878710294975283,11.69644025878906,42.61529897242616,39.738228716092834,11.546189703345451,2032,10,0.3
2032-10-16,20321016,-5.2313128,-6.1368423,12.529836,7.719749450683594,8.088879,10.414102,-4.9640618072452565,-6.386137977596285,12.826311588704424,40.4457250630677,37.858576179547214,8.08855165620203,2032,10,0.1
2032-11-01,20321101,-7.978486,-8.406597,16.159996,3.732383728027344,11.596858,14.686915,-7.817563033943813,-8.619962055932366,16.82643266495768,43.50331072254451,42.20532063499422,11.636925609257736,2032,11,0.0666666666666666
2032-11-02,20321102,-9.1971035,-6.805344,16.171484,8.90731430053711,11.456024,13.865777,-9.273146672584533,-7.036559587048216,16.281115432332356,53.50062191163704,52.808397207911725,11.640636581963452,2032,11,0.2333333333333333
2032-11-03,20321103,-9.713952,-4.709092,13.579533,8.247852325439453,10.804626,12.238684,-10.101521507239024,-4.597235747049333,13.0991166586914,64.1369996271851,65.5295616963119,11.098437424933332,2032,11,0.2666666666666666
2032-11-05,20321105,-8.790984,-7.9081063,16.01205,7.956398010253906,11.8448305,14.3823,-8.97067579374186,-8.249008342052463,16.30068989453125,48.02639955497949,47.39983011039072,12.186843841769583,2032,11,0.1
2032-11-07,20321107,-7.9162774,-2.7872493,14.914614,18.691421508789062,8.497929,11.197842,-7.881170989409765,-2.705832993345582,14.943432345540364,70.6032970328094,71.05117757289287,8.332729945953583,2032,11,0.1333333333333333
2032-11-22,20321122,-6.321189,-6.0384283,15.618569,17.83734130859375,8.824734,13.110267,-6.597157474079128,-7.023747694266644,14.914776691772456,46.310571697528815,43.206152072139474,9.636156827828929,2032,11,0.1666666666666666
2032-11-23,20321123,-6.41095,-2.5854933,15.587443,28.604705810546875,7.071007,8.642526,-6.183261311396913,-2.33426057470036,14.739746212931314,68.03610924340643,69.31783411212558,6.609197596956708,2032,11,0.2666666666666666
2032-11-24,20321124,-6.3683467,-0.06665859,15.773938,32.80744934082031,6.6432896,10.167564,-6.161567311582565,0.648907490523334,15.577576127197268,89.40029699998121,96.0119623853148,6.195643038976671,2032,11,0.0
2032-11-25,20321125,-7.720167,-3.005609,15.743952,24.045196533203125,8.360637,12.210885,-7.846424690979643,-2.234057994126959,15.744826697794595,68.72808317940178,74.10712498243561,8.15827160324646,2032,11,0.1666666666666666
2032-11-26,20321126,-8.629047,-1.4281398,16.466106,24.257606506347656,8.896513,12.085674,-8.607274081888836,-0.9469144076576266,16.76152950850423,80.60251872553249,83.72195002242603,8.659204005922536,2032,11,0.0
2032-11-27,20321127,-5.425051,0.7575878,16.66748,45.91329956054688,5.900058,8.670151,-5.193086878533684,1.0902256400547,16.84751442366536,97.94972790141328,101.856370091828,5.306292799519397,2032,11,0.0
2032-11-29,20321129,-6.734265,-7.6414857,17.156654,23.232589721679688,10.311675,12.206397,-6.334451842671081,-8.480521799738565,16.85193168518066,41.38898263399935,36.75757190603025,10.585108886684164,2032,11,0.1666666666666666
2032-12-02,20321202,-8.536863,-5.364,16.08291,5.259193420410156,10.095325,13.526178,-8.35778409775289,-5.264712403083168,15.503023879231774,57.85746479506,57.79246637026469,9.877740212813295,2032,12,0.0
2032-12-03,20321203,-8.767162,-4.2783422,13.915249,10.423145294189451,9.779566,13.197525,-8.796044078950247,-3.818647974835717,13.37782229610189,63.98779809514724,66.53277185635486,9.589184730442554,2032,12,0.0666666666666666
2032-12-04,20321204,-7.084891,0.50575423,14.017971,41.68033218383789,7.52255,10.527422,-7.22083512913577,0.9833977563150706,13.964212868855798,94.08312735041191,97.7553381707919,7.287491414011183,2032,12,0.0
2032-12-05,20321205,-3.9779716,-1.4788193,14.787429,25.19262313842773,4.358617,7.951555,-3.822528210033103,-1.3273017206912048,14.48317615157064,69.60727732719215,70.85139462623351,4.046412210125004,2032,12,0.0
2032-12-06,20321206,-6.7107296,-1.877308,16.129658,15.989860534667969,7.064078,10.032799,-6.699251210190458,-1.8176740354305911,16.14284410152181,74.37118422883032,74.81969227737358,6.941462790818434,2032,12,0.0
2032-12-07,20321207,-8.566874,1.9239619,15.894702,19.875957489013672,8.89684,10.973665,-8.702320965292612,2.3688194880627,16.22544016605631,102.65756217257712,105.22728845683532,9.01896313053762,2032,12,0.0666666666666666
2032-12-08,20321208,-6.3012004,3.2083497,16.378078,38.1522216796875,7.4342103,9.100537,-6.349881628214519,3.582416844708441,16.590085983642574,116.98359479129118,119.4304156492185,7.290727476842558,2032,12,0.0
2032-12-09,20321209,-7.4567738,1.4338043,17.912231,26.93176651000977,7.8257074,9.914013,-7.31719334333865,1.7218134882597913,18.217406584879555,100.884114168436,103.24141720613528,7.517044639494487,2032,12,0.0
2032-12-10,20321210,-4.1552296,4.624928,18.240238,51.62521362304688,6.720465,8.138061,-4.125701772707621,5.24066311964607,18.576440927368164,138.0621443580788,141.78847941575197,6.669779985197509,2032,12,0.0
2032-12-15,20321215,-5.818494,-5.4712567,15.730469,20.17206573486328,8.037307,11.736442,-5.046064546574598,-5.317747590195975,16.662495162638347,46.76168205033676,43.498358780831154,7.3308394363287075,2032,12,0.0
2032-12-20,20321220,-6.3580565,-0.77961165,17.842766,15.79717254638672,6.487511,9.700927,-6.061108547833128,-0.7498052393513522,18.002176416097004,83.00940639700133,82.94790461719481,6.107310760520915,2032,12,0.0
2032-12-25,20321225,-6.52588,-7.5792108,13.066439,21.23035430908203,10.109375,14.130411,-6.157147658868158,-7.92446000105286,12.654386942016597,40.72922974938655,37.84649550723197,10.035314324992134,2032,12,0.1333333333333333
2032-12-26,20321226,-6.6614428,-5.454945,11.242983,27.8288688659668,8.7688465,12.82319,-6.477734511399592,-5.425352595779422,9.755644066975908,50.68652161019622,50.05252670861108,8.44958550395863,2032,12,0.2
2032-12-28,20321228,-6.620956,-5.1237407,16.249777,7.093376159667969,8.399966,11.659094,-6.105014868913652,-5.410095750249865,16.450298851684572,52.264887321433264,48.45352325080884,8.157226402186494,2032,12,0.0
2032-12-29,20321229,-3.606628,-0.8767871,12.649296,79.2071533203125,4.228563,7.8629274,-3.8754789131911616,-0.5808821200800365,11.879992995646152,76.33620378280142,81.47559229924337,3.918770322948008,2032,12,0.2666666666666666
2033-01-01,20330101,-4.715493,-3.2621088,15.170484,21.5586051940918,5.761856,9.619444,-4.533302866737052,-3.2187807200813303,14.787989451619469,55.32508531756247,54.62410802205648,5.559800734336948,2033,1,0.0
2033-01-02,20330102,-5.2337184,-3.4145246,14.857369,7.524024963378906,6.265132,11.098223,-4.87616525259082,-3.0282392184804308,14.274232262532552,56.87921227261609,58.158526748932616,5.73996692803339,2033,1,0.0
2033-01-04,20330104,-6.0456347,-5.5015564,13.909707,7.420089721679687,8.193971,11.2498865,-6.028535491404216,-5.596472924297335,14.050112032999678,47.69765644764428,47.12851220826002,8.225797794956634,2033,1,0.0
