date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2081-01-29 00:00:00,20810129,-2.7198455,-10.5952,15.984102,19.084457397460938,11.099387,13.163101,-1.9285009398082151,-11.299911827295936,15.911805789591469,14.39726370528831,9.685080056413597,11.463294604061424,2081,1,0.0333333333333333
2081-01-30 00:00:00,20810130,-3.411006,-7.4282074,20.140495,29.25936889648437,8.452039,11.078464,-2.436618575432466,-7.922869927666982,20.435439561157228,24.664416137606963,17.094883344283744,8.289087885459555,2081,1,0.0
2081-01-31 00:00:00,20810131,-5.016045,-4.513989,16.090208,28.89773178100586,6.8447313,9.231484,-4.412310589911782,-4.839657423271177,15.66906113460286,48.01563765601247,42.355397346681286,6.5491044209473,2081,1,0.0
2081-02-01 00:00:00,20810201,-6.907569,-6.3863826,14.700393,16.943714141845703,9.460565,12.184495,-6.289847624794646,-6.66300121001625,14.098939027140297,47.24511824333692,43.349844574964266,9.162847170383934,2081,2,0.0
2081-02-02 00:00:00,20810202,-6.4265666,-4.0203457,13.198635,5.937091827392578,7.599276,11.398598,-5.985784094916028,-3.944926956365588,13.02788088887532,57.97063548065,56.61314756597193,7.168825560857898,2081,2,0.0
2081-02-03 00:00:00,20810203,-7.122745,-0.7324587,12.725442,28.479766845703125,7.3931,9.846182,-6.952279985120139,-0.5153369757833501,12.608089972737629,84.12869698200291,85.76070967156062,6.971353469026772,2081,2,0.0
2081-02-04 00:00:00,20810204,-7.0902176,0.92921335,13.836478,34.85818862915039,7.5001874,9.693412,-6.958693463522594,1.1406341563102378,14.366178858235674,97.46638532014322,99.3088555966184,7.051557345566556,2081,2,0.0
2081-02-05 00:00:00,20810205,-6.742711,2.0427017,16.985662,32.280494689941406,7.274693,8.268652,-6.79243372006289,2.387468841860611,17.878474189086912,106.8541644052483,109.36603726671632,7.199803005103865,2081,2,0.0
2081-02-06 00:00:00,20810206,-0.45660445,0.8075264,15.203192,154.14627838134766,1.8243142,3.76536,-0.0441890223890353,0.9397321509927896,15.314390017171226,150.51462196982578,177.3077638702183,0.940770527445048,2081,2,0.0
2081-02-07 00:00:00,20810207,1.4957396,-4.256793,13.840169,27.873992919921875,4.5827665,6.903459,1.8200137023998848,-4.588169748994189,12.29716558723958,340.63969275363814,338.36299418411204,4.935965105479245,2081,2,0.0
2081-02-08 00:00:00,20810208,-2.3346584,-8.799914,18.160368,22.19061279296875,9.43826,11.316571,-1.3514305107943303,-9.824989414225255,18.01644009338379,14.858536755852867,7.831906533917447,9.917498747927532,2081,2,0.0333333333333333
2081-02-09 00:00:00,20810209,-3.859923,-7.7142434,18.285717,28.88860321044922,8.839664,10.594831,-3.0846050165526138,-8.325797058589933,16.85200551375325,26.58169285806852,20.329045842603136,8.878833525242284,2081,2,0.0
2081-02-10 00:00:00,20810210,-5.124246,-4.2191653,17.134155,33.50807189941406,6.781467,9.184069,-4.491504889837905,-4.299340620526627,15.994948692179356,50.53288448309903,46.25226275259979,6.217551443031902,2081,2,0.1
2081-02-11 00:00:00,20810211,-5.328507,-3.5763514,16.149115,45.36446762084961,6.7718987,9.984899,-5.316071987888973,-3.149724221122416,15.337152516398106,56.13154397780755,59.35364492083295,6.179108677596068,2081,2,0.7
2081-02-12 00:00:00,20810212,-2.578923,-7.745102,14.735991,27.208824157714844,8.468102,12.137115,-3.5087402734073025,-9.29695273061498,14.532737734659827,18.41645344694257,20.67688589471757,9.937031165369246,2081,2,0.6666666666666666
2081-02-13 00:00:00,20810213,-3.908067,-8.270434,16.537813,21.779136657714844,9.269316,12.561576,-2.9868309561794644,-8.643708471310935,16.443951468546555,25.292358312961284,19.06257557364233,9.14520941793048,2081,2,0.0
2081-02-14 00:00:00,20810214,-6.4466047,-4.1730857,17.928122,15.4246826171875,7.739266,11.391357,-5.880402105878835,-4.339388494560243,18.17559276997884,57.08377492038653,53.57487126516125,7.308174972833235,2081,2,0.0
2081-02-15 00:00:00,20810215,-6.62072,-0.42589942,17.46894,29.07933807373047,6.888445,10.735134,-6.3264160293165865,-0.0607680552049493,17.60621410729981,86.31933341651268,89.44966533952487,6.326707874758186,2081,2,0.0
2081-02-16 00:00:00,20810216,-5.821439,-3.878209,16.429554,24.80228042602539,7.040849,10.133955,-5.363305044523879,-3.79706562358284,15.977922367553711,56.32867513646778,54.70260458350384,6.571358181564131,2081,2,0.0
2081-02-17 00:00:00,20810217,-8.509139,-5.2316504,16.674978,18.06314468383789,10.045458,12.385939,-8.05164951102003,-5.454734777636845,15.91989789404297,58.41566749852268,55.88361719170004,9.725389007267008,2081,2,0.1
2081-02-18 00:00:00,20810218,-4.5468817,-0.3541217,17.59185,34.70085144042969,4.8032947,7.931311,-3.929397952383999,-0.3990203026342411,17.227902714721683,85.54666112178899,84.20163643948206,3.949605736034153,2081,2,0.0333333333333333
2081-02-19 00:00:00,20810219,5.593109,-10.805904,14.8619995,24.045684814453125,12.396606,16.719149,6.739855406707755,-11.885019679495493,14.776969340861008,332.63402890918144,330.44293579335493,13.663064944781713,2081,2,0.2666666666666666
2081-02-20 00:00:00,20810220,-0.24620949,-10.774963,21.555542,18.70427703857422,11.076334,14.153549,0.7399720135412154,-11.45864332883326,21.135630895467127,1.308989143433564,356.30510496566114,11.482511289706588,2081,2,0.0
2081-02-21 00:00:00,20810221,-3.6313639,-3.7326736,20.510525,50.24740982055664,5.429712,9.289528,-3.143809146319395,-3.948713212345122,20.585535778971355,44.21181058187256,38.52541528205239,5.04736287399969,2081,2,0.0
2081-02-22 00:00:00,20810222,-4.16115,-6.123598,17.2864,31.30708312988281,7.554773,10.440077,-3.4606250787658737,-6.227805139799118,17.068994590494793,34.19716455014955,29.059759318289597,7.1247093130240495,2081,2,0.0
2081-02-23 00:00:00,20810223,-5.7631507,-9.839856,21.115484,22.409202575683597,11.540929,14.360959,-4.814038453831678,-10.243182040688833,20.775227897745765,30.35727600062677,25.17234658537004,11.318027414424314,2081,2,0.0
2081-02-24 00:00:00,20810224,-6.9885726,-6.0410767,22.406626,9.061721801757812,9.258103,12.123569,-6.576765573118848,-6.304021322090151,22.09650042537435,49.15913961988144,46.21302834264824,9.110133381741925,2081,2,0.0
2081-02-25 00:00:00,20810225,-7.331148,-1.9331205,21.734926,11.307266235351562,7.606714,10.815707,-7.132324031775159,-1.4244057159344377,21.484701821533204,75.22814705520449,78.70597340763226,7.273168342464249,2081,2,0.0
2081-02-26 00:00:00,20810226,-7.273509,-0.071864285,21.69256,30.93687057495117,7.4945006,10.500367,-7.12951013110161,0.3926442777481058,21.725558596435548,89.43392024216814,93.15227220026009,7.140314015386776,2081,2,0.0
2081-02-27 00:00:00,20810227,-7.1331167,2.551912,22.088953,32.879478454589844,7.8467493,9.691834,-7.116732943803151,2.961561960153261,22.04711885339356,109.68495141654672,112.59418057858689,7.70835501499768,2081,2,0.0
2081-02-28 00:00:00,20810228,-4.6070046,4.1218243,21.89496,56.96038818359375,6.760148,8.427825,-4.522294317742666,4.8262276415739045,21.943082727376304,131.81856378734096,136.8621088088771,6.613895912741569,2081,2,0.0
2081-03-01 00:00:00,20810301,-1.7328871,2.3291152,20.731731,93.3516082763672,3.9451616,5.1999145,-1.4667040136073473,3.08037975894737,21.168975306640625,143.35034913703873,154.53883059880047,3.411738577743693,2081,3,0.0
2081-03-02 00:00:00,20810302,-0.3700328,2.4661806,18.394745,100.24898529052734,3.0656335,4.5989904,0.269437826327959,3.75548624047343,17.882666517985022,171.46683269135508,184.10366143808076,3.765139259661134,2081,3,0.0
2081-03-03 00:00:00,20810303,-2.586682,-5.0601206,16.910254,25.50385284423828,5.7487774,12.3600025,-2.12749538948186,-4.788148189771015,16.263647445027665,27.07565530130421,23.956788351116582,5.239522852271381,2081,3,0.4333333333333333
2081-03-04 00:00:00,20810304,-6.887879,-2.8918967,16.559244,30.69354248046875,7.6294427,8.90926,-7.764082469310125,-3.163766452000616,15.896442292073566,67.22475342522682,67.82971922676492,8.383936709747598,2081,3,0.6666666666666666
2081-03-05 00:00:00,20810305,-3.6149592,-4.1248593,16.406803,45.737586975097656,5.884079,9.8215885,-4.148907105342223,-3.775561667669296,16.069742991333005,41.23079451095981,47.697381075999175,5.609660959018195,2081,3,0.3666666666666666
2081-03-06 00:00:00,20810306,-7.786925,-5.1510515,17.8001,11.287273406982422,9.37376,11.359804,-7.886439372420632,-6.066199949414574,17.98853475923665,56.51536027808487,52.43274020830376,9.949608424513183,2081,3,0.1333333333333333
2081-03-07 00:00:00,20810307,-7.9371696,-2.6521704,18.56599,22.751022338867188,8.572953,11.247195,-7.842233357442219,-2.385352316309932,18.222274853352864,71.52317498925251,73.08194477178975,8.196982963597314,2081,3,0.0
2081-03-08 00:00:00,20810308,-8.364377,-4.457472,17.352055,16.26183319091797,9.558391,12.498927,-8.429996707235972,-4.070317443670594,16.875560894897458,61.94633784118852,64.22701325993367,9.361214054611636,2081,3,0.0
2081-03-09 00:00:00,20810309,-9.611052,-9.886844,17.431349,5.449684143066406,13.79765,17.331745,-9.637285329914093,-9.4146230145162,17.124588385416665,44.18962171525612,45.66959329717028,13.472653600372698,2081,3,0.0333333333333333
2081-03-10 00:00:00,20810310,-12.7661085,-8.84376,19.293732,11.30056381225586,15.576562,20.68598,-12.912703948317212,-7.753354518910095,18.898631903645832,55.28760374492387,59.017545302015606,15.061621079843649,2081,3,0.3333333333333333
2081-03-11 00:00:00,20810311,-11.490413,-3.0794845,19.02877,27.075096130371094,12.082854,16.115627,-12.580586763280234,-3.291045771118493,19.11754672281901,74.99703342815451,75.34010106443728,13.003928082545626,2081,3,0.7666666666666667
2081-03-12 00:00:00,20810312,-5.7116313,-5.901488,18.944986,18.862171173095703,8.898631,13.400873,-7.88991253501701,-7.852673381581625,18.972219387654626,44.063386093760215,45.135533155487934,11.131720399292249,2081,3,0.7333333333333333
2081-03-13 00:00:00,20810313,-5.724376,-7.413393,20.026764,7.707183837890625,9.390765,12.213166,-5.446529124750774,-7.679789095525106,19.87051339424642,37.67412935382197,35.34437855382663,9.415085770108774,2081,3,0.0
2081-03-14 00:00:00,20810314,-4.907507,-2.8718169,20.397057,25.02606201171875,5.800252,8.841077,-4.3887707979335815,-2.7012504352207163,21.31615535453288,59.66431786341758,58.38806256590206,5.153451564784001,2081,3,0.1333333333333333
2081-03-15 00:00:00,20810315,-6.040686,-5.525594,17.286383,31.863265991210938,8.309383,10.288194,-5.50808376423709,-5.551152222143805,17.234251018920904,47.54992127738447,44.77687171187293,7.820120059645141,2081,3,0.3
2081-03-16 00:00:00,20810316,-5.9166293,-5.510566,16.446316,31.325714111328125,8.2007885,11.446312,-5.325172371306107,-5.842304343905764,16.068844618774413,47.035137606657145,42.34870025420105,7.905060457133902,2081,3,0.0
2081-03-17 00:00:00,20810317,-4.855615,-2.3944364,18.083584,26.786815643310547,5.722603,9.013677,-4.431976761751814,-2.6719709741080595,18.220844187215167,63.75083561881098,58.91486793316352,5.175118056932042,2081,3,0.0
2081-03-18 00:00:00,20810318,-4.830172,-0.35853356,18.651327,45.64934921264648,5.4454803,8.639799,-4.429951092608455,-0.3585263063996649,18.559415117797847,85.75483943728693,85.37300327089201,4.444435599182806,2081,3,0.0
2081-03-19 00:00:00,20810319,-3.652531,3.8984618,17.454275,56.04509735107422,5.893961,7.266071,-3.58899949851958,4.319951263519284,17.89553634008789,136.86542677856664,140.28032322851,5.616306287904503,2081,3,0.0
2081-03-20 00:00:00,20810320,0.12581623,4.018557,15.774056,71.03389739990234,4.3253374,6.90616,0.3425740099267182,4.730818825723645,16.101185489990236,181.79327668253904,184.1417449005082,4.743206058574572,2081,3,0.0
2081-03-21 00:00:00,20810321,0.28030625,4.6218934,16.448017,73.61585998535156,4.9829936,7.9486814,0.983681849870842,5.59426522988955,16.75780162202962,183.4705944898114,189.97280057154785,5.68009097146485,2081,3,0.0
2081-03-22 00:00:00,20810322,-0.085435554,5.034896,15.300379,77.49210357666016,5.561667,8.593749,0.6549907456982922,6.003905577405291,15.439302978759764,179.02785935542795,186.226010402282,6.039527718236648,2081,3,0.0
2081-03-23 00:00:00,20810323,-2.6763122,7.287419,14.9494505,51.73638153076172,8.164738,11.855699,-2.400882413679122,8.311158326449073,15.0014839144694,159.8341876195421,163.88733818556307,8.650987752367786,2081,3,0.0333333333333333
2081-03-24 00:00:00,20810324,-1.5484003,8.780988,14.971667,44.95012664794922,9.242353,13.817983,-1.020409353915212,10.101665296799975,15.09561869588216,169.99952394636017,174.23189144717077,10.15307229453876,2081,3,0.1333333333333333
2081-03-25 00:00:00,20810325,-0.097357966,7.2660036,14.94493,50.8563232421875,7.5465465,11.100768,0.4839350457854259,8.511238953151699,15.015104548217774,179.23233360991674,183.25423994136776,8.524985727037095,2081,3,0.0
2081-03-26 00:00:00,20810326,2.0036862,6.574533,15.6120825,42.23485565185547,7.0389714,10.358328,2.9698136420577352,8.145880027917224,16.146954826904295,196.9493756951316,200.03077395561468,8.670360690177366,2081,3,0.1333333333333333
2081-03-27 00:00:00,20810327,1.2074708,-2.4134936,16.859062,121.2341079711914,4.487145,9.969235,1.459464289125759,-2.6149726134567217,16.84957417757161,333.42120119629163,330.8333106396749,2.994681582466161,2081,3,0.5666666666666667
2081-03-28 00:00:00,20810328,-2.614244,-7.510677,17.585905,23.91754150390625,8.135724,9.37627,-2.6264092218221102,-8.622516503218332,17.310514654907223,19.19149228523011,16.940679181604168,9.013646112908178,2081,3,0.2666666666666666
2081-03-29 00:00:00,20810329,-3.2104218,-6.182617,16.085148,36.5284423828125,7.283449,9.485014,-2.0931583698212366,-6.957976600036623,15.995333610066728,27.44130985506851,16.742789678812244,7.26599960967587,2081,3,0.1666666666666666
2081-03-30 00:00:00,20810330,-4.8753977,-7.874209,14.155345,10.79644012451172,9.311691,12.092001,-4.039738303538959,-8.30938074745814,14.399039677693688,31.764147957609907,25.927444705212537,9.23933406514278,2081,3,0.0
2081-03-31 00:00:00,20810331,-8.0682955,-5.5044413,14.194623,19.20543670654297,9.905032,12.837204,-7.854800858846032,-5.9536552252318025,14.0528298174235,55.69697969682926,52.83918755001042,9.856160868870711,2081,3,0.0
2081-04-01 00:00:00,20810401,-7.1612883,-2.816347,16.399437,15.630760192871094,7.799064,10.201011,-6.7923634174124405,-2.9537783270343145,16.680120643758134,68.53158686336798,66.49734219301638,7.406821666508547,2081,4,0.0
2081-04-02 00:00:00,20810402,-6.8183393,-0.08342669,16.971148,35.76250457763672,7.1110578,8.224588,-7.005720306803383,0.2659620091597216,16.883183908406576,89.29898490444265,92.17410709521032,7.010766920064706,2081,4,0.0
2081-04-03 00:00:00,20810403,-7.8300495,4.1030807,17.974918,42.0087890625,9.289086,11.093645,-8.201225363255817,4.634751844894089,18.474629420817056,117.65531238684775,119.47205885760184,9.420245332402956,2081,4,0.0333333333333333
2081-04-04 00:00:00,20810404,-3.3143759,5.905414,17.151861,57.584503173828125,7.242073,10.159375,-3.4539578543389613,6.962596045880633,17.582302089843747,150.69695981450832,153.6152189866419,7.772230603736769,2081,4,0.6
2081-04-05 00:00:00,20810405,-0.7317136,-4.5275106,16.733784,35.18708038330078,4.7899,11.941115,0.3628762751369465,-4.055269315504479,16.30830917565918,9.180476608151253,354.88664017341955,4.071472511552723,2081,4,0.3666666666666666
2081-04-06 00:00:00,20810406,-2.3824272,-5.7950044,20.66834,15.969818115234377,6.343543,9.022685,-1.598766440200331,-6.248819026910784,20.610010373006183,22.348417313885307,14.35132291243582,6.450100259793881,2081,4,0.0
2081-04-07 00:00:00,20810407,-1.1932857,2.3129299,20.360657,97.12393951416016,3.1951935,5.48729,-0.6857366235616997,2.669192827878316,20.35060009737142,152.70990694503053,165.59185672927595,2.7558710182609856,2081,4,0.0
2081-04-08 00:00:00,20810408,0.06528852,3.6849074,19.373146,92.52650451660156,4.2249136,7.480945,0.7454485245142004,4.557116370094614,19.866985592651368,181.01505001906335,189.29010741436863,4.617683738984808,2081,4,0.0
2081-04-09 00:00:00,20810409,-0.39305705,3.9926383,18.834017,79.97591400146484,4.526277,6.6439776,0.3504554959925013,5.224971726298647,19.39328335697428,174.37760808570044,183.8372629396364,5.236711620405655,2081,4,0.0333333333333333
2081-04-10 00:00:00,20810410,0.101751454,5.6306033,17.895649,60.1180419921875,5.9580083,8.7779455,0.6010180797157285,7.009805590721127,18.109640036051427,181.03528770610632,184.9005335098036,7.035523942951964,2081,4,0.0333333333333333
2081-04-11 00:00:00,20810411,0.31671682,4.1732817,17.5614,64.12092590332031,4.502874,6.3263516,1.3612459862511934,5.427526633626937,17.641520968424476,184.33994633627003,194.0795972362764,5.595626505925385,2081,4,0.0
2081-04-12 00:00:00,20810412,-0.047730844,6.163551,18.909954,58.37439727783203,6.512645,9.657211,0.6717015421765644,7.434469379049935,18.911353958902996,179.5563075021168,185.16263518394177,7.464751697799031,2081,4,0.0
2081-04-13 00:00:00,20810413,1.0996907,6.142569,18.970667,35.948699951171875,6.367544,8.396197,1.8661824540238383,7.385268513831456,18.790358036132808,190.150010218782,194.181203201636,7.617402967750671,2081,4,0.0
2081-04-14 00:00:00,20810414,0.8827107,8.587989,18.681314,26.13720703125,8.728423,11.514441,1.378012906880223,10.058015510219573,18.807962920491537,185.86850015416695,187.8013205327631,10.151974959353767,2081,4,0.0
2081-04-15 00:00:00,20810415,3.577225,4.570297,18.139917,34.2506103515625,6.1020365,8.619173,4.230720249327977,6.141207335953395,18.146462356974283,218.0507040900307,214.56322537609344,7.4574406716541555,2081,4,0.2666666666666666
2081-04-16 00:00:00,20810416,-0.4683124,-2.5223017,20.337975,55.42066192626953,3.0291495,5.621142,-0.0926961837983195,-3.6697628330752017,20.78489442789713,10.51825817958067,1.4469520833089575,3.6709333736137055,2081,4,0.1333333333333333
2081-04-17 00:00:00,20810417,-0.31183788,3.1954625,19.950872,51.76559448242188,3.2941318,5.3598304,0.1154431049576992,3.307068253189409,20.261721690999345,174.42628456485755,181.9992686709614,3.309082583093919,2081,4,0.1
2081-04-18 00:00:00,20810418,4.045429,6.8154016,17.976107,19.248863220214844,8.017572,10.007193,4.587282029573765,8.317958755865732,18.231270730183915,210.6921672811854,208.87635409791287,9.499031228663997,2081,4,0.0
2081-04-19 00:00:00,20810419,4.0585313,0.92096484,16.693384,46.74104309082031,4.537938,6.0735807,3.852101161474226,1.172175674298288,16.21240179545084,257.21491338343986,253.0752495927181,4.02649713394257,2081,4,0.0333333333333333
2081-04-20 00:00:00,20810420,-1.2488418,-2.8981373,18.45888,46.9902572631836,3.7371075,6.0112147,-1.0994170109168788,-3.585801276838934,19.05422610807292,23.311783404500886,17.045690545565208,3.750558433203399,2081,4,0.1
2081-04-21 00:00:00,20810421,-1.3737569,1.0600885,17.907928,70.7282943725586,2.3273342,3.3222835,-0.6123147616615349,1.3015510738155915,17.76090412406413,127.6563319408042,154.8053588978675,1.4383895734811003,2081,4,0.0666666666666666
2081-04-22 00:00:00,20810422,-0.4209507,3.8842213,17.683228,83.83673858642578,4.3093166,6.0588517,0.024467630063215,4.970473881090799,18.097997697550458,173.814736081756,180.28204164180124,4.970534102843148,2081,4,0.0
2081-04-23 00:00:00,20810423,0.39398593,3.9527843,17.445368,64.63556671142578,4.237274,6.395349,1.1432428655638691,5.238293469971975,18.120093661376952,185.6920431463185,192.31159146946453,5.3615970314089925,2081,4,0.0333333333333333
2081-04-24 00:00:00,20810424,-0.6618026,5.3432064,17.465858,64.62383270263672,5.710216,8.566157,0.0807217537659018,6.455168719284692,18.048076369710284,172.93937841542578,180.71644521641645,6.455673411501127,2081,4,0.0
2081-04-25 00:00:00,20810425,2.0352304,8.401116,16.241478,32.311790466308594,8.753621,12.456298,2.87108747410695,10.00149323350016,16.397741135538734,193.61795152049217,196.0169664759789,10.405431763445634,2081,4,0.0
2081-04-26 00:00:00,20810426,0.17993619,4.3706656,15.517407,56.94351196289063,4.6090307,6.195597,1.211002634765624,5.780838821727119,15.75320997863769,182.35748200487316,191.8315494955143,5.906320755275375,2081,4,0.0
2081-04-27 00:00:00,20810427,-0.9871024,8.110441,16.127666,38.335670471191406,8.361901,12.001586,-0.6937564999996815,9.430189637454983,16.357866652791337,173.06079637310012,175.79246625731986,9.455674205452258,2081,4,0.0333333333333333
2081-04-28 00:00:00,20810428,1.6000206,8.45041,16.08895,28.004440307617188,8.691629,12.638334,2.090607887530328,10.037754501136776,16.88943260139974,190.72159619047665,191.7650559572462,10.253153503410337,2081,4,0.0
2081-04-29 00:00:00,20810429,1.7277939,0.47734436,17.165096,154.70245361328125,3.494202,5.5613313,2.6322111861486426,1.277877287925407,16.767501351359044,254.55591362188508,244.10450569160932,2.926005142080519,2081,4,0.0
2081-04-30 00:00:00,20810430,-2.2952812,-2.5928447,18.780018,50.7009162902832,3.681795,4.7336316,-2.4538822329077763,-3.677471874883016,18.963953115966792,41.516431265943794,33.71416077089475,4.421010902897216,2081,4,0.0
2081-10-01 00:00:00,20811001,2.254332,-4.2667265,15.0048485,69.29563903808594,5.6457796,12.512393,2.7324142908712963,-4.125914417648637,14.89616755517578,332.150191841002,326.4852174920184,4.948662206972566,2081,10,0.8666666666666667
