date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2041-01-17 00:00:00,20410117,-14.537796,-6.377729,18.584614,9.475299835205078,15.9983,18.248262,-15.701232244946798,-8.065782920506162,19.088472603352866,66.31294583591298,62.8102612965146,17.6517859756594,2041,1,1.0
2041-01-18 00:00:00,20410118,-10.33061,3.9576085,17.390175,65.8604736328125,11.930963,14.514349,-11.112969115318288,5.352406296304394,17.47056250130208,110.96160254318704,115.71714172789292,12.334761275303917,2041,1,0.9333333333333332
2041-01-19 00:00:00,20410119,1.5054314,-5.805542,17.281176,49.58802795410156,6.9722595,17.304228,3.395287283130653,-4.928253621864961,17.418219282958983,345.4628548593544,325.4353614471739,5.984618575683319,2041,1,0.6333333333333333
2041-01-20 00:00:00,20410120,-3.1684887,-13.827539,18.695272,13.306182861328123,14.298839,16.29844,-2.4935373947219897,-14.72237673450216,19.73297264379883,12.906139497800352,9.612991167878818,14.932049606517095,2041,1,0.0333333333333333
2041-01-21 00:00:00,20410121,-3.9507082,-7.938121,18.83741,23.68257141113281,9.00393,12.024296,-3.413278499956136,-8.402823988737744,18.678930591389975,26.458982777220623,22.10729015106591,9.069615267692964,2041,1,0.0
2041-01-22 00:00:00,20410122,-5.1943755,-4.2256093,17.726618,21.73293685913086,6.7283983,10.054412,-4.853290612073266,-4.1232973714605965,17.166980947631835,50.87174647177193,49.64917127024438,6.368360148321729,2041,1,0.0
2041-01-23 00:00:00,20410123,-7.384484,-2.5312274,13.115999,10.418464660644531,7.850608,10.976755,-7.231419824314757,-2.524933594176293,13.426892784667965,71.07949132092037,70.75276310925614,7.6595510528028,2041,1,0.0333333333333333
2041-01-24 00:00:00,20410124,-7.178244,-1.2675656,11.076947,16.861427307128906,7.360742,10.164008,-7.091817218874614,-1.055542886296671,11.172857591064448,79.98569882049401,81.53427121870607,7.169940184599728,2041,1,0.0
2041-01-25 00:00:00,20410125,-7.597525,-2.440702,9.493893,14.709312438964844,8.01242,9.987405,-7.668434320742927,-2.384079115583419,9.342614893717444,72.19040526614299,72.7297834962068,8.030486794765872,2041,1,0.2333333333333333
2041-01-26 00:00:00,20410126,0.1358094,1.9542032,9.711356,122.54306030273438,3.0444214,3.9639673,0.6584417494444834,2.853728005032539,9.490134076741535,183.9754385201525,192.9925033848874,2.9287043319731865,2041,1,0.3666666666666666
2041-01-27 00:00:00,20410127,-0.8790339,-12.366744,13.358293,9.525161743164062,12.547542,14.5279665,-0.2426608420780544,-13.88568150162252,13.593999415690105,4.065772532812503,1.0011771481695746,13.887801663646403,2041,1,0.1666666666666666
2041-01-28 00:00:00,20410128,-2.6776695,-5.928667,14.545613,20.52295684814453,6.70572,9.990234,-1.9781305100240751,-6.204504327435813,14.351883390502929,24.306210666244937,17.6834092140478,6.512209629907336,2041,1,0.0
2041-01-29 00:00:00,20410129,-1.6019398,-5.9354324,13.362021,26.456451416015625,6.5525107,8.209994,-0.428930697795239,-6.234775074518838,13.502361094523112,15.10393404231769,3.9355479326245018,6.2495121228262684,2041,1,0.0
2041-01-30 00:00:00,20410130,-2.6278846,-5.1408086,12.0065775,30.62875366210937,5.8972716,9.4606495,-2.098383318760081,-5.291295542266845,11.91686355090332,27.07526351759128,21.631924964051763,5.692189479283306,2041,1,0.0
2041-01-31 00:00:00,20410131,-1.9908856,-1.7463357,12.259821,66.36993408203125,3.2232082,7.739779,-1.5026049696181654,-1.261917112399738,12.179602313028967,48.74388521241525,49.97580122139536,1.9622070464883417,2041,1,0.0
2041-02-01 00:00:00,20410201,-1.672088,-2.3350945,11.436475,45.748416900634766,3.448289,7.0472584,-1.0064038053100952,-2.3034872539107005,11.3669190670166,35.60526528232853,23.60073039005175,2.513742657527158,2041,2,0.0
2041-02-02 00:00:00,20410202,-4.286916,-1.9175738,12.100187,30.24247360229492,5.0180693,8.086625,-3.96602481100941,-2.170031363289514,12.082136094319662,65.90062688863568,61.31449376274233,4.520883643625698,2041,2,0.0
2041-02-03 00:00:00,20410203,-5.3033648,0.13174562,14.489412,43.166263580322266,5.7192426,8.360313,-5.162511028328579,0.2824256465504938,14.213966002522785,91.42304296246284,93.13136052039287,5.170230590935347,2041,2,0.0
2041-02-04 00:00:00,20410204,-2.5445802,0.7696922,15.152114,97.2720184326172,3.809693,6.31023,-2.4602789860906635,1.054848965119041,15.194507829345705,106.82967203009132,113.2073192847796,2.6768785980339143,2041,2,0.0
2041-02-05 00:00:00,20410205,-1.7179165,-5.9657745,13.057953,30.948570251464844,6.4786897,10.308906,-1.3064819981443123,-5.40710642195384,12.097633997639972,16.064391111775848,13.58363456470292,5.562705732807516,2041,2,0.2
2041-02-06 00:00:00,20410206,-4.271386,-11.169333,16.062475,17.331085205078125,12.096778,14.206145,-3.9058376249793407,-12.08275461636607,15.598965532307938,20.927896963677654,17.913800735823656,12.698367086835216,2041,2,0.1333333333333333
2041-02-07 00:00:00,20410207,-5.697789,-9.677073,17.874958,21.967002868652344,11.346708,14.173137,-4.945571900300031,-10.060155285461423,17.65257496695963,30.489264060183643,26.17872932964593,11.210058241982274,2041,2,0.0
2041-02-08 00:00:00,20410208,-6.4903436,-7.0380435,15.693961,14.697257995605469,9.608499,13.131436,-5.886733791056954,-7.193100127643587,15.199023824829098,42.68163299779246,39.29642027221573,9.294854715006467,2041,2,0.0
2041-02-09 00:00:00,20410209,-6.8596807,-3.718424,15.8185835,6.950801849365234,7.8383484,11.932936,-6.413520280960722,-3.5998074637854915,15.363347651977534,61.53922676792763,60.695191827103656,7.354716593494289,2041,2,0.0
2041-02-10 00:00:00,20410210,-8.764327,-1.9680386,16.609398,11.703624725341797,9.048884,12.574011,-8.455904657841367,-1.7722982458411851,16.74579602180989,77.34410408383832,78.16255830264811,8.639639150723546,2041,2,0.0
2041-02-11 00:00:00,20410211,-7.802056,1.871463,15.748684,26.532611846923828,8.1916065,10.506337,-7.72725608483887,2.109377015787917,16.264270428792322,103.48857784584924,105.26853104662382,8.009991135788708,2041,2,0.5
2041-02-12 00:00:00,20410212,-5.039067,4.846756,14.539441,45.713356018066406,7.6665034,9.082155,-5.587673941217425,5.035581831555679,14.38750525557455,133.88555475544376,132.025006665825,7.521913616604084,2041,2,0.7
2041-02-13 00:00:00,20410213,-1.4606663,6.9107957,14.078339,29.597579956054688,7.212875,9.018625,-1.829582090037024,8.03374777769216,14.379514878133138,168.0656061547051,167.17043892918502,8.239446218026911,2041,2,0.8
2041-02-14 00:00:00,20410214,-3.142196,-6.7352853,15.844336,27.637969970703125,7.5251703,11.734021,-2.9900234219474786,-8.089825197750727,16.138375580566407,25.01034636027248,20.284462216067823,8.624703577164672,2041,2,0.1
2041-02-15 00:00:00,20410215,-4.538188,-5.1886287,16.15451,24.63091278076172,6.9596143,9.325481,-4.446287639411613,-5.799425806790669,16.629584626424155,41.17427709913733,37.47656028398805,7.30772286426176,2041,2,0.0
2041-02-16 00:00:00,20410216,-4.429308,-5.086283,13.703768,22.73179626464844,6.8360367,9.70271,-3.61028580119928,-4.536849743709249,13.229151784423824,41.05045344408205,38.511697711904674,5.7980314903711765,2041,2,0.0333333333333333
2041-02-17 00:00:00,20410217,-9.069174,-1.7017769,12.0394125,25.006668090820312,9.319912,11.873296,-8.626783739004763,0.0652503074311839,11.101823228474933,79.37236959774839,90.43335918107783,8.627030501984843,2041,2,0.5333333333333333
2041-02-18 00:00:00,20410218,-11.947257,-0.08717443,13.025427,23.90839385986328,12.118148,14.891724,-12.209052838971452,1.272313084098784,12.99429566552734,89.58194267577198,95.94935489920825,12.275168096965754,2041,2,0.7333333333333333
2041-02-19 00:00:00,20410219,-10.280367,-1.8189298,13.082098,21.77642059326172,10.548482,13.825118,-10.555483956651049,-0.727201678149217,12.453242230021155,79.9663625491612,86.05893435012916,10.580503950182178,2041,2,0.6666666666666666
2041-02-20 00:00:00,20410220,-11.088775,0.21041128,12.414939,22.07335662841797,11.259932,13.068983,-11.231730943430584,0.6247618573727647,11.66699815332031,91.08706616180255,93.18378058211266,11.249093624112298,2041,2,0.6
2041-02-21 00:00:00,20410221,-5.8992343,4.255568,12.053188,52.16545867919922,8.0765705,9.550579,-6.2622038265806825,5.000986311828609,12.01476439689128,125.80578850228368,128.61080982020178,8.014053958936067,2041,2,0.2333333333333333
2041-02-22 00:00:00,20410222,-1.5498923,-0.839906,13.535492,98.57474517822266,3.7034805,6.4051456,-0.81153049582673,-0.1412532190441333,13.192775568074545,61.54618351647847,80.12614237544557,0.8237318845031483,2041,2,0.0333333333333333
2041-02-23 00:00:00,20410223,-4.157957,-1.2624028,14.211936,46.23714447021485,4.4986353,8.982159,-3.2724023958231685,-1.1113098478459549,14.384664817789714,73.11111695197172,71.2424814603562,3.455955297469661,2041,2,0.0
2041-02-24 00:00:00,20410224,-2.1831403,4.714536,12.918803,63.25426483154297,5.9276533,6.751171,-1.8673887938861888,5.356939165943144,13.344217225382486,155.15276088711045,160.78182853668875,5.673088941233633,2041,2,0.8
2041-02-25 00:00:00,20410225,-2.6053803,1.2742372,13.009336,70.28514862060547,3.3597045,5.557109,-1.7735870765676425,1.672089269997599,13.4945954214681,116.06229247060791,133.31275074886747,2.43751792711538,2041,2,0.9333333333333332
2041-02-26 00:00:00,20410226,0.6372027,7.335568,13.644784,37.40998077392578,7.5632873,9.2797785,1.3365525345191185,8.51024900791931,13.74556289868164,184.96452514539996,188.92551571220253,8.614563880680269,2041,2,0.8333333333333334
2041-02-27 00:00:00,20410227,4.1430793,7.391516,13.791571,33.659820556640625,8.653468,11.294398,5.182394612071991,8.960248778959908,13.72499235184733,209.27142339527,210.0440664112667,10.351003434261113,2041,2,0.4666666666666667
2041-02-28 00:00:00,20410228,-0.5732258,-1.1475053,14.33257,150.45907592773438,4.3631635,9.968228,0.0579427293733,-1.4983524560934636,13.881736480794268,26.544002688836912,357.7854206317893,1.4994723880647294,2041,2,0.5666666666666667
2041-03-01 00:00:00,20410301,-6.65319,-6.3530664,15.640835,15.037063598632812,9.339986,15.04603,-8.77162990847905,-7.673078632835384,15.191897025512691,46.321884558787474,48.82183560723757,11.654081986883355,2041,3,0.9
2041-03-02 00:00:00,20410302,-6.984591,-0.3096,14.736953,32.37556457519531,7.319798,11.635321,-8.268211394882192,-0.1524212606573088,14.721660915486652,87.46196033693997,88.94389421626317,8.26961618886633,2041,3,0.6333333333333333
2041-03-03 00:00:00,20410303,-3.0442278,-0.7397326,14.096787,121.18724822998048,4.82754,12.72054,-1.261659346853238,0.0123832284371055,13.890803294718422,76.3421138596924,90.56234192364552,1.2617201162891336,2041,3,0.3333333333333333
2041-03-04 00:00:00,20410304,-3.0730937,-5.6625605,14.1831665,32.905418395996094,6.829911,14.255827,-3.167930454550414,-6.219919098502474,13.758554014444982,28.48885656910707,26.990663215385723,6.980198919571262,2041,3,0.5666666666666667
2041-03-05 00:00:00,20410305,-7.5909686,-9.236491,15.578048,20.562164306640625,12.065625,13.12405,-7.9761582944335965,-10.083495032814024,15.87839142692057,39.41492110649935,38.34439437910112,12.856748158638208,2041,3,0.7333333333333333
2041-03-06 00:00:00,20410306,-8.308841,-2.8327546,15.168893,12.624263763427734,8.815106,12.056729,-8.30872925943693,-2.739954369063375,14.971885084147132,71.17408368638374,71.74908977296172,8.748847458446903,2041,3,0.1
2041-03-07 00:00:00,20410307,-5.131257,6.982659,15.121157,55.439056396484375,9.274382,12.025753,-4.904773055268606,7.902728575345355,15.613764676432291,143.6894264880989,148.1744837824075,9.301070780252614,2041,3,0.3333333333333333
2041-03-08 00:00:00,20410308,0.39432418,9.215052,14.760532,35.19976806640625,9.375594,13.32123,1.1091977716430028,10.199467224751787,14.71776596358236,182.4502669546657,186.20655713086452,10.25960288536568,2041,3,0.3333333333333333
2041-03-09 00:00:00,20410309,4.6448455,7.674235,14.78169,12.9595947265625,9.0028515,11.961448,6.042907817794802,9.663274672063192,14.542671641276042,211.1845039450265,212.01971194748876,11.39717562741329,2041,3,0.7666666666666667
2041-03-10 00:00:00,20410310,-3.8821537,-6.4084253,17.31645,26.42549133300781,7.7495346,11.867783,-4.906648360269549,-8.384779567092892,17.050427054931635,31.20702115978281,30.335536356208053,9.714922877721383,2041,3,1.0
2041-03-11 00:00:00,20410311,-6.288047,-9.754773,15.440963,13.66474151611328,11.657273,15.842842,-7.576791319934843,-10.800799969013212,15.619418095987957,32.806326392244216,35.04976703602256,13.19337131579627,2041,3,0.9333333333333332
2041-03-12 00:00:00,20410312,-8.812485,-12.688318,16.317974,22.23230743408203,15.641857,16.6824,-8.816578938168849,-13.90402646906789,16.682484950358074,34.78134263770281,32.3788890968149,16.463718177419796,2041,3,0.9666666666666668
2041-03-13 00:00:00,20410313,-7.804733,-6.3332815,14.540558,19.684066772460938,10.167319,13.364258,-7.528458923116688,-6.780338663893384,14.706804315389,50.94181738277712,47.99292370005671,10.131667491293957,2041,3,0.3666666666666666
2041-03-14 00:00:00,20410314,-10.08038,1.6117178,13.642334,12.296653747558594,10.230393,12.596427,-10.26641002561951,2.071040474860989,13.323366060343425,99.08394200745778,101.40519703805973,10.473222210124886,2041,3,0.8
2041-03-15 00:00:00,20410315,-2.1407359,7.715264,13.85493,52.76951599121094,8.3838825,11.020132,-2.0168345841712942,9.032545223342895,13.998423143554684,164.49238829762157,167.41316176562657,9.254971364172013,2041,3,0.7666666666666667
2041-03-16 00:00:00,20410316,0.16967265,-6.913747,17.51486,17.300537109375,7.0786633,10.526934,1.1530657124654398,-8.499963308938343,17.82542988016764,358.5941666403667,352.27467730626495,8.577816551463519,2041,3,0.2333333333333333
2041-03-17 00:00:00,20410317,-4.8455396,-5.563493,17.007067,38.58168029785156,7.595105,9.629028,-4.2900815982405405,-6.427859005552925,17.377461356974283,41.054326713985006,33.71993872450901,7.728012132161152,2041,3,0.0333333333333333
2041-03-18 00:00:00,20410318,-7.8948565,-6.850772,15.215637,29.746898651123047,10.6079035,13.284417,-7.316523108438498,-7.41128890017064,15.655333829956056,49.05014717115495,44.63133661856767,10.414351326804136,2041,3,0.0666666666666666
2041-03-19 00:00:00,20410319,-6.791276,-5.292755,16.007647,27.70804214477539,8.726516,11.730713,-6.105242941820786,-5.786221503864287,16.465932451334638,52.069066723204855,46.53674921505862,8.411560537167524,2041,3,0.0666666666666666
2041-03-20 00:00:00,20410320,-7.649696,0.2794356,15.43136,26.313522338867188,7.834159,9.600568,-7.61600811035792,0.613507085448106,15.414545449300132,92.09202633401117,94.60551345228538,7.64067866625293,2041,3,0.1666666666666666
2041-03-21 00:00:00,20410321,-4.719005,4.198222,14.850035,56.49315643310547,6.9583926,8.76627,-4.623168206365584,4.825910983346618,14.57928315718587,131.65761464721442,136.22916985747065,6.683045793912764,2041,3,0.1333333333333333
2041-03-22 00:00:00,20410322,-0.062374625,0.24092965,14.405347,139.5154266357422,2.3430543,3.7082345,1.1153053599128673,1.3716272201544442,13.675129701538086,165.48529346563424,219.11544702096023,1.76784254867875,2041,3,0.1
2041-03-23 00:00:00,20410323,-2.4004338,1.6666005,14.663352,48.93102264404297,3.0744233,4.4440203,-1.6660468993150406,1.9142207215116875,13.488998957194008,124.7719140667557,138.9652354474564,2.537706295334822,2041,3,0.1333333333333333
2041-03-24 00:00:00,20410324,2.2156248,7.9065423,15.036019,37.46566009521485,8.361327,11.504498,3.0098648059485757,9.321138176511129,14.679579133911131,195.6542941080899,197.8956538574328,9.795044821525885,2041,3,0.0666666666666666
2041-03-25 00:00:00,20410325,0.8415663,-1.1469574,14.822463,128.39209747314453,3.1216018,5.0889077,0.3120887731753186,-1.9597290216045329,14.492474663085934,323.73108461026754,350.95157225867297,1.9844236544803469,2041,3,0.1
2041-03-26 00:00:00,20410326,-9.0102,2.3271766,17.40986,16.52082061767578,9.410165,11.023301,-10.346590952840174,1.9060479338751688,17.80590065730794,104.48200145248734,100.43799470619916,10.520692138430054,2041,3,0.5333333333333333
2041-03-27 00:00:00,20410327,5.0922976,8.7236805,16.267794,21.31241607666016,10.164188,12.589692,6.013357879392628,10.51789643103536,15.99235848775228,210.2735067163287,209.7577386631367,12.115552745114016,2041,3,0.0
2041-03-28 00:00:00,20410328,3.4341576,-6.634766,16.508684,40.06880187988281,7.618986,11.442286,3.6678192947171486,-8.241277933642067,16.576084968627928,332.6338978554464,336.00832107116133,9.020618623921258,2041,3,0.1
2041-03-29 00:00:00,20410329,-2.5417888,-3.8485465,17.171894,33.67667388916016,4.9703507,8.853053,-1.83978446184572,-4.317464773433688,16.895648526529946,33.44293600566056,23.080119931472492,4.693112925968195,2041,3,0.0
2041-03-30 00:00:00,20410330,0.9282685,3.1114879,13.424435,108.2472915649414,4.3985715,7.2377477,1.6956538804566026,3.7429899511124254,13.267321892578124,196.6117302271483,204.37153525499315,4.109162427604455,2041,3,0.0333333333333333
2041-03-31 00:00:00,20410331,-2.0798478,0.93101317,12.58219,28.258453369140625,2.370907,4.661447,-1.0116192008228324,1.0845049768363637,12.029410881673174,114.11497124945612,136.99146862174166,1.483079381643568,2041,3,0.0
2041-04-01 00:00:00,20410401,-6.075254,7.2045813,15.769253,43.74968719482422,9.862727,12.097604,-6.034912399774552,7.967741713871636,15.969119391927084,139.8607816081098,142.85905019412473,9.995252657733207,2041,4,0.0333333333333333
2041-04-02 00:00:00,20410402,-2.0181084,9.58821,14.837671,40.51099395751953,10.084167,14.296748,-1.9289183657964055,10.965386055562332,14.663810766357424,168.11398660278303,170.02318613728448,11.133751273017891,2041,4,0.0333333333333333
2041-04-03 00:00:00,20410403,1.3591753,-1.5772735,15.942081,133.3751678466797,4.58394,10.075378,2.0740269637289064,-1.6292329363145803,15.749303004150388,319.24771648681514,308.15108252579574,2.637420673128725,2041,4,0.7
2041-04-04 00:00:00,20410404,-5.7470336,-10.9401245,17.959877,19.581268310546875,12.468678,14.497931,-5.590936713071828,-11.920805436902365,18.42149796162923,27.71371012783618,25.12688842437376,13.166783038922429,2041,4,0.1
2041-04-05 00:00:00,20410405,-5.9439573,-2.7135131,18.250793,42.54804992675781,6.707521,11.023125,-5.500565537763285,-3.24833505400435,18.38583910603841,65.46253157871294,59.43620992002056,6.3881062810744265,2041,4,0.0333333333333333
2041-04-06 00:00:00,20410406,-4.377795,0.29296824,19.183327,49.98052597045898,4.8141375,7.8630676,-4.0542742436943096,0.2154349835685102,19.64220984757487,93.82860591337328,93.04170769458416,4.059994073299643,2041,4,0.0
2041-04-07 00:00:00,20410407,-3.1068335,1.8538517,17.035194,79.81668090820312,4.385228,5.822507,-2.94501605006536,2.283464220184484,17.31441168107097,120.82458404173816,127.78876997777672,3.726570592381863,2041,4,0.0
2041-04-08 00:00:00,20410408,-0.4103113,4.827905,15.528498,90.3418960571289,5.539743,9.0988655,-0.0398614245635668,5.865463425791419,15.814586274495444,175.14225143874842,179.6106264641778,5.865598872448153,2041,4,0.0333333333333333
2041-04-09 00:00:00,20410409,3.4095585,2.001465,13.840881,15.720329284667969,3.9832468,5.7645903,4.383757026500702,3.015587657041548,13.338077790283204,239.58638830202747,235.47590671814257,5.320817097466855,2041,4,0.0
2041-04-10 00:00:00,20410410,-5.2693806,-0.548279,16.46124,25.67725372314453,5.4484696,6.741199,-6.11018624098714,-0.8975143283344142,16.84833286897786,84.05975043462513,81.64368253552186,6.175751603579448,2041,4,0.0
2041-04-11 00:00:00,20410411,-3.3837094,4.817527,16.370462,62.89344024658203,6.4896774,8.000914,-3.405443454691571,5.468131289211907,16.55062616455078,144.9167622062435,148.08617039634078,6.441855704621141,2041,4,0.0
2041-04-12 00:00:00,20410412,1.5202881,6.878337,15.592395,55.307090759277344,7.2948537,10.387198,2.4451108228050877,8.028840721851983,15.31010570039876,192.46345276257304,196.93763992651597,8.392904757750278,2041,4,0.0
2041-04-13 00:00:00,20410413,4.392975,6.7514987,14.789262,23.293479919433597,8.12113,10.027623,5.333559330341978,8.01377802851359,14.197160305216473,213.0507097393024,213.64569794699665,9.626395660919258,2041,4,0.0333333333333333
2041-04-14 00:00:00,20410414,3.9722087,-1.1864215,14.308201,87.49960327148438,5.354234,7.415751,3.8066349400434496,-2.01435276765124,14.013194527262367,286.629862570796,297.8864004386926,4.306748964045131,2041,4,0.0333333333333333
2041-04-15 00:00:00,20410415,-4.285599,-4.4712367,16.322832,9.31158447265625,6.2133493,7.5850577,-4.317582618232726,-4.7705648595314045,16.20034546598307,43.78556010810081,42.14655711665986,6.434268314599668,2041,4,0.0
2041-04-16 00:00:00,20410416,-5.3602023,1.1397586,17.640171,38.64321899414063,5.8571134,7.6194167,-5.249013970118205,1.243947531595627,17.579608251871743,102.00421770600808,103.3323863091506,5.39440016311906,2041,4,0.0
2041-04-17 00:00:00,20410417,-2.4760711,7.0693355,18.812933,51.83348083496094,7.8493586,11.139778,-2.2031366492280937,8.029810235799786,18.913949295369463,160.69693143015843,164.65732846201917,8.326563728100988,2041,4,0.0
2041-04-18 00:00:00,20410418,3.5288382,5.799469,16.129309,45.95708465576172,6.988001,9.532195,4.574513602843284,6.798668774892804,15.640945357828777,211.3195124884704,213.93480815560264,8.194392705582317,2041,4,0.0
2041-04-19 00:00:00,20410419,-0.028600167,2.0837023,18.615917,96.9212646484375,2.461035,3.51648,0.9562118298566358,2.3269224966750164,18.28838362304688,179.2136276009076,202.33943270519336,2.515732372310312,2041,4,0.0
2041-04-20 00:00:00,20410420,0.97316617,6.2662954,19.847221,42.45465850830078,6.4643006,9.257203,1.8210077539863605,7.409486500532784,19.861099626261392,188.827611315829,193.8077542519555,7.629977682906813,2041,4,0.0
2041-04-21 00:00:00,20410421,4.2468386,5.9787436,19.036955,29.96478271484375,7.399321,10.241856,5.56525182251231,7.47166076044909,18.886151623982748,215.38705092440296,216.680510982541,9.316530597127413,2041,4,0.0
2041-04-22 00:00:00,20410422,2.2933326,3.6306713,19.114468,51.35935974121094,4.4593143,6.9437504,3.72502768924586,5.121848499107362,18.521006723754883,212.2787695503724,216.02771699051212,6.333179559546428,2041,4,0.0
2041-04-23 00:00:00,20410423,-2.3356292,1.9758208,20.306173,72.61988067626953,3.6234233,5.929007,-0.5232537989087851,3.1530422984695465,19.818028080485025,130.2294831785582,170.57752091885823,3.196164932229029,2041,4,0.0
2041-04-24 00:00:00,20410424,1.1228346,5.4639096,19.478437,64.12042999267578,5.954737,9.041967,1.8595974342130004,6.490661087819415,19.656299007609046,191.6126274561448,195.98719567120185,6.751798573288801,2041,4,0.0
2041-04-25 00:00:00,20410425,-0.3597614,1.2325939,18.245726,163.09719848632812,2.3912845,3.8782325,1.1678479408073406,2.454454563143416,17.916204491210937,163.72887889028448,205.445456451706,2.7181272993337675,2041,4,0.0
2041-04-26 00:00:00,20410426,-0.8603117,6.3627934,17.679852,48.97527313232422,6.7195187,8.355571,0.1847905353002528,7.350577749584199,17.58756849625651,172.29975008568016,181.44008926869216,7.352900162154988,2041,4,0.0
2041-04-27 00:00:00,20410427,0.11979439,9.895192,18.114302,32.758399963378906,10.054202,13.016238,0.7124097153557145,11.395459605800628,18.36377565783691,180.69360732210976,183.5773034461788,11.417706741284215,2041,4,0.1333333333333333
2041-04-28 00:00:00,20410428,1.6119003,9.07268,15.3275795,35.55435943603516,9.421168,12.373154,2.707876501162688,11.07219321116638,15.17715181705729,190.0743497709886,193.7428131756928,11.398511203264572,2041,4,0.7666666666666667
2041-04-29 00:00:00,20410429,-2.316809,1.9192339,14.706342,126.15470886230467,4.9564962,6.892973,-0.3054789653027811,2.831808844227166,14.3471068754069,129.6381950370154,173.84307532575588,2.8482378286382013,2041,4,0.6333333333333333
2041-04-30 00:00:00,20410430,-4.6045403,5.47321,14.614901,36.32097625732422,7.3370028,8.287126,-3.643832916633608,6.375903517635348,14.883526883992513,139.92653398054966,150.2520061637499,7.343681909678373,2041,4,0.5333333333333333
2041-10-01 00:00:00,20411001,-4.4977536,-6.4896293,18.237278,17.7454833984375,7.999198,11.355473,-3.84799081215668,-6.77488459753927,18.585316721150715,34.724586731567,29.59565657508918,7.791411592286539,2041,10,0.0
