date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2082-02-11,20820211,-6.3729825,-4.2603583,16.893524,17.64487075805664,7.7144766,11.129759,-5.76633900959206,-4.4547449996102655,15.738852442342118,56.23715107043631,52.31236984610217,7.286660317669255,2082,2,0.0
2082-02-12,20820212,-7.9530334,-5.0008006,14.259965,11.899772644042969,9.43068,12.358117,-7.487144902947747,-5.218059022883097,13.200953813598629,57.83866356816915,55.12598039261536,9.126087812640646,2082,2,0.2
2082-02-13,20820213,-9.649166,-3.0236742,12.769792,8.721382141113281,10.13993,12.965651,-9.47043904821015,-3.000686006367364,12.193080646565749,72.60103333629041,72.41931912779788,9.93445178531118,2082,2,0.2666666666666666
2082-02-14,20820214,-7.1051683,-0.729215,12.460887,24.56658172607422,7.310568,9.94442,-6.967308349303565,-0.5183741302634901,12.366724772542314,84.1401575405203,85.74498112157687,6.986565491942489,2082,2,0.0333333333333333
2082-02-15,20820215,-5.233001,-1.1333154,12.035691,40.97551727294922,5.5113435,7.594454,-5.527741945652009,-0.3972335035985338,12.237293197143556,77.78012200113119,85.88968763409451,5.541996524187093,2082,2,0.2
2082-02-16,20820216,-5.56756,-0.40667787,13.896924,34.90155029296875,5.774065,7.6512876,-5.888623652191162,0.268402317908599,13.226864543701172,85.82229617686949,92.60972420864972,5.89473734117169,2082,2,0.1333333333333333
2082-02-20,20820220,-6.682401,-5.0933294,13.173173,19.33832550048828,8.464535,12.335782,-5.775977945898696,-5.091506715422312,13.329955681925458,52.685332734493386,48.60392306253812,7.69969881649267,2082,2,0.0666666666666666
2082-02-21,20820221,-4.9426985,0.9504588,14.049602,51.902565002441406,5.458944,8.279228,-4.541966144702916,1.1669107444052702,14.150640954752603,100.88485506786026,104.40866314072366,4.689470881137437,2082,2,0.0
2082-02-22,20820222,-1.0336534,5.1902,14.228839,82.73251342773438,6.1770144,9.454574,-0.6236037794639305,5.735323328059512,13.82633050439453,168.73663717262036,173.7945866225843,5.769126047430871,2082,2,0.0666666666666666
2082-03-06,20820306,-5.489698,-3.3028347,18.859211,12.354534149169922,6.4565845,9.393597,-4.888707442697527,-3.297904369056384,18.935814798421227,58.96710274883157,55.99653992280344,5.897086881480328,2082,3,0.0
2082-03-07,20820307,-6.377854,0.5540476,16.81675,26.333160400390625,6.527032,7.561971,-6.184505377283096,0.791275438904445,17.332626860432942,94.96485104716736,97.29108577606786,6.234919693296534,2082,3,0.1
2082-03-08,20820308,-7.164634,1.3194562,14.323086,28.79880142211914,7.4453034,9.170371,-7.500631341773351,1.4624428662028328,14.259880453125,100.43480827728295,101.03288257655775,7.641872130708564,2082,3,0.2666666666666666
2082-03-09,20820309,-7.798995,1.0795472,15.29531,34.436729431152344,8.196657,9.39518,-7.861918579678853,1.2016986061638188,15.60138005122884,97.88087817178354,98.69042917020433,7.953228482418672,2082,3,0.1
2082-03-10,20820310,-4.001443,4.7997427,16.420223,57.36005401611328,6.83001,9.279056,-3.691319065273602,5.247809786291754,16.780273236328124,140.18275511976503,144.87737591362253,6.416022443442033,2082,3,0.0
2082-03-14,20820314,-3.6110752,-3.2358549,17.323336,29.22854995727539,4.915862,7.6985297,-3.0698288301394805,-3.354919292207718,17.38372821476237,48.13674257150086,42.45923551466211,4.547453408621474,2082,3,0.0
2082-03-16,20820316,-2.9332533,2.8911536,15.531814,68.84136199951172,4.7830477,5.810005,-2.6639033429244376,3.2736536652409205,15.928994406982424,134.58586444990294,140.86336753777397,4.220567419244634,2082,3,0.0
2082-03-18,20820318,-6.9178514,-7.3562374,14.661318,17.33258819580078,10.186337,12.609677,-6.426169099283223,-8.02345704375458,14.684482356038412,43.24088437508274,38.69203057030953,10.279664986056575,2082,3,0.1666666666666666
2082-03-19,20820319,-7.214136,-0.84625936,16.343473,15.016498565673828,7.323684,10.197628,-6.705782370234175,-0.7155070667009334,16.912849034057615,83.30945483634605,83.90958273691132,6.7438466441225104,2082,3,0.3
2082-03-26,20820326,-3.3864675,0.6816332,14.826689,67.7651596069336,4.089284,6.445675,-2.9908363596680974,0.8799795331790435,14.578963207926432,101.38051434490932,106.39521375521564,3.117605829659472,2082,3,0.0
2082-03-27,20820327,-2.445788,3.6942792,14.411914,82.57124328613281,5.403124,7.81864,-2.066511539775849,4.256302344187732,14.483209381429038,146.49355288529028,154.1025907805968,4.731445824392871,2082,3,0.0
2082-03-28,20820328,-1.6214479,3.2129862,13.563055,88.25194549560547,4.559712,7.169486,-1.5283104354182884,3.5655035593077296,13.81916866914876,153.22200026418113,156.79818553095367,3.879245856921745,2082,3,0.0
2082-03-29,20820329,-3.0849054,2.1079257,15.55885,77.1561050415039,4.548994,5.7244453,-3.217602236029624,2.385264759881651,15.660355490275064,124.34491957164649,126.55018635284516,4.00530300027802,2082,3,0.0
2082-03-30,20820330,-3.2988472,2.9984043,17.762672,63.03360748291016,5.022628,6.360963,-3.3812965017579386,3.677498859380401,17.74964648539225,132.26847994730036,137.40284546476994,4.995714552848733,2082,3,0.0
2082-04-13,20820413,-1.4468952,4.381618,15.34524,81.62736511230469,5.3020816,7.4940295,-0.9950236217044218,5.315253708953855,15.550194718343096,161.7257750014071,169.39686594832392,5.40758670742296,2082,4,0.0
2082-04-16,20820416,-6.548399,-4.1994863,19.249647,19.604473114013672,7.8917365,9.834744,-6.905569168962474,-4.540856156436288,19.476833998372395,57.327959657233066,56.67250584072076,8.264760140546754,2082,4,0.0666666666666666
2082-04-19,20820419,-7.2341676,-1.7014467,16.409065,22.764617919921875,7.5369115,9.362214,-7.130788523356119,-1.4794900612227146,17.493546858683267,76.7648117069084,78.27862341806514,7.282653074675749,2082,4,0.0
2082-04-20,20820420,-5.607823,0.36826864,16.791328,31.497013092041016,5.808871,6.753714,-5.869540122453053,0.5750982363147703,16.78951425500488,93.75724857174322,95.59598552935006,5.897646923180343,2082,4,0.0
2082-04-21,20820421,-4.668115,3.2525299,16.843122,36.36578369140625,5.8598146,6.7655625,-4.873482972306567,3.7306959327751774,16.94226174357096,124.86702578567788,127.43438755198662,6.137501806450838,2082,4,0.0666666666666666
2082-04-22,20820422,-6.49556,3.0848308,16.968906,37.43917465209961,7.454785,8.396998,-6.8047705501461015,3.298192971369425,17.364999557291664,115.40368538394756,115.85892734161678,7.561942813624443,2082,4,0.1333333333333333
2082-04-23,20820423,-7.862161,2.5381231,17.271704,28.516490936279297,8.468721,9.413343,-7.920865252336502,2.725416116752147,17.940573589111324,107.89151492813863,108.98734665358312,8.37663413043235,2082,4,0.1666666666666666
2082-04-24,20820424,-6.975603,3.3979154,16.887196,36.20410537719727,8.009261,8.731497,-6.942252745861054,3.6294665815353393,17.55715686588541,115.97137098370894,117.60093694115034,7.833766709182573,2082,4,0.2
2082-04-25,20820425,-5.1049194,4.1982374,16.545015,39.374542236328125,6.859463,8.915297,-5.021037014076232,4.3610542823829626,16.936095881917314,129.43355546297357,130.9761597953451,6.650534350758166,2082,4,0.0666666666666666
2082-04-26,20820426,-4.4910283,5.993207,16.002432,36.90645599365234,7.687407,10.263139,-4.691272508066172,6.71959825484339,15.800919582112629,143.15383059391866,145.07926676857198,8.195183857085318,2082,4,0.1666666666666666
2082-04-27,20820427,-4.755041,6.5523663,15.475307,39.66838073730469,8.347648,11.241683,-5.129745478972113,7.389918651980717,15.013262163574217,144.0316713517804,145.23337681416717,8.995842726611405,2082,4,0.1333333333333333
2082-04-28,20820428,-3.6154993,6.4702573,15.799848,43.278846740722656,7.6831727,10.884074,-3.808943583487826,7.173642482650755,15.690715020833332,150.80408458646673,152.03332139865404,8.122142432331803,2082,4,0.1
2082-04-29,20820429,-1.9621376,6.524545,16.815176,48.799591064453125,7.0806327,10.620739,-2.041310525724409,7.440759051036197,16.905567281290686,163.26230165293373,164.65882032398713,7.715688168790283,2082,4,0.0333333333333333
2082-04-30,20820430,-0.06418003,6.0049887,16.214716,61.68925476074219,6.2212358,10.230569,0.0382085050807022,7.113809623017628,16.464238480672197,179.38765830794057,180.30773455402863,7.113912231845337,2082,4,0.0
2082-10-18,20821018,-6.513094,-7.0534024,16.72541,10.072830200195312,9.647895,13.443504,-6.233820804636637,-7.502061910607024,16.7649035513916,42.71930481136059,39.72480752835847,9.754048120390902,2082,10,0.1
2082-11-17,20821117,-7.748679,-5.7908955,17.148827,7.418327331542969,9.682674,13.574805,-7.490453234598161,-5.470844295743946,17.409594275553385,53.227778785262274,53.85651932430949,9.275614640980733,2082,11,0.0666666666666666
2082-11-18,20821118,-6.874404,-5.2433715,16.60041,3.62148666381836,8.648786,12.083431,-6.599869370082858,-4.88122930214437,17.036898939615885,52.66584509494106,53.51356191929216,8.208816918549878,2082,11,0.0333333333333333
2082-11-19,20821119,-8.259738,-8.289214,16.365273,3.492958068847656,11.70606,14.24147,-8.259039879211427,-8.343817632315318,16.51853136385091,44.89794773116182,44.70743799792757,11.740146183405924,2082,11,0.1
2082-11-24,20821124,-7.5997663,-6.089797,16.400257,6.33892822265625,9.750577,12.679866,-7.252414232053757,-6.088357867110573,16.31263874235026,51.29432419855101,49.98674458880143,9.469192875388224,2082,11,0.0
2082-11-25,20821125,-6.1797338,-7.065214,15.807768,5.9391632080078125,9.394135,11.192271,-6.215995123447418,-7.321365136326473,15.953371928181962,41.17522794262692,40.3319670073131,9.604216929773028,2082,11,0.0333333333333333
2082-11-27,20821127,-7.232504,-8.416265,15.793825,7.981254577636719,11.120909,14.737451,-6.922448750523888,-8.384972785316469,15.108645048380533,40.67406459256836,39.54232956037873,10.873272980760095,2082,11,0.2
