date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2012-10-30 00:00:00,20121030,-5.807334,-11.985555,17.104603,14.41082763671875,13.388623,15.300202,-5.244564110356652,-12.530415556921643,17.16489534423828,25.851476275759723,22.711587126058475,13.583694885294832,2012,10,0.03333333333333333
2012-10-31 00:00:00,20121031,-7.9259586,-8.652037,17.20293,5.305656433105469,11.744167,15.897172,-7.497951169186275,-8.699856617211664,17.348158271158855,42.49217945894176,40.75633072727675,11.485067561644703,2012,10,0.03333333333333333
2012-11-01 00:00:00,20121101,-9.088641,-5.8960404,16.661139,6.711009979248047,10.841299,13.468664,-9.180160374197643,-5.779713659126284,17.327125449340823,57.02746520220683,57.80599718532102,10.848061323456811,2012,11,0.1
2012-11-02 00:00:00,20121102,-9.842031,-7.1996603,16.473137,7.191898345947266,12.204823,14.366148,-10.067600884634652,-6.992655944295885,16.776311120524092,53.813714600653356,55.21730642408724,12.257806685031095,2012,11,0.1
2012-11-03 00:00:00,20121103,-9.491938,-8.622532,16.722364,7.94866943359375,12.848505,15.128816,-9.820559567206063,-8.432571454322183,16.73299693282064,47.747807981379,49.34846552916002,12.944174425018069,2012,11,0.2
2012-11-04 00:00:00,20121104,-7.7747087,-8.996137,16.436514,13.770965576171875,11.940658,13.901331,-8.174818965849557,-8.7256361826369,16.476686703125,40.83447825388049,43.13328492219699,11.956771801625884,2012,11,0.3333333333333333
2012-11-05 00:00:00,20121105,-4.4780903,-13.440761,17.588453,13.443717956542969,14.229094,15.817964,-4.5278959956150056,-13.931293746234898,17.331954619140625,18.426648992403017,18.00500052853471,14.648644564975628,2012,11,0.36666666666666664
2012-11-06 00:00:00,20121106,-4.0316553,-13.708218,19.77063,7.9969482421875,14.326579,16.163462,-3.7452501797768285,-14.394124350199384,19.93728235017904,16.388873279264487,14.584572793028684,14.873389483171655,2012,11,0.2
2012-11-07 00:00:00,20121107,-4.930577,-10.101541,19.251116,9.03216552734375,11.258643,13.718537,-4.736121270525613,-10.341555062531794,19.208698694580082,26.017071312409513,24.60635567581255,11.374471671269049,2012,11,0.0
2012-11-08 00:00:00,20121108,-6.4544625,-8.273982,18.33625,13.029594421386719,10.5404005,13.855837,-6.727640914763766,-8.107653547515875,18.5530091188151,37.957487901902425,39.685510842499866,10.535425872955976,2012,11,0.03333333333333333
2012-11-09 00:00:00,20121109,-7.160201,-9.758885,16.900578,11.254158020019531,12.151547,14.979845,-7.686387350423174,-9.92429708722433,16.902348376668293,36.267904780483576,37.75785152203983,12.55277750843353,2012,11,0.23333333333333334
2012-11-10 00:00:00,20121110,-5.1779943,-7.5468626,15.491451,32.801353454589844,9.6481285,12.215929,-6.662829777912138,-8.944866927880613,15.370954880859376,34.454492371953734,36.68159545556341,11.153651644503025,2012,11,0.43333333333333335
2012-11-11 00:00:00,20121111,-4.0455847,-8.335868,16.35288,22.152511596679688,9.443573,12.779717,-4.327364025480908,-9.922518764249808,16.081757082560223,25.888344899921776,23.562761061639435,10.825084666454849,2012,11,0.3
2012-11-12 00:00:00,20121112,-6.1645975,-10.229374,15.692511,7.8261566162109375,11.965608,15.181331,-5.713712956553777,-10.623250354737602,15.874701676554364,31.074715115628322,28.273576503161394,12.062336583320956,2012,11,0.03333333333333333
2012-11-13 00:00:00,20121113,-9.780735,-8.620156,14.702486,4.0184173583984375,13.045621,15.824347,-9.72322744327164,-8.64248778613917,14.578234082234701,48.60897177481496,48.367715023644706,13.008987164539578,2012,11,0.03333333333333333
2012-11-14 00:00:00,20121114,-5.634054,-7.679452,14.443722,17.17596435546875,9.580363,13.245567,-5.182607653284713,-7.934328560062411,14.069088987182614,36.26575227975161,33.15208476570416,9.47697165696444,2012,11,0.0
2012-11-15 00:00:00,20121115,-5.541978,-11.767508,17.235598,18.205543518066406,13.13233,16.148237,-4.709831952047352,-12.109317147736869,16.827399987223302,25.21837064916349,21.253189523547235,12.993001146809783,2012,11,0.0
2012-11-16 00:00:00,20121116,-5.8694844,-8.99301,16.42527,14.311187744140625,10.813902,14.119395,-5.163818161919916,-9.177164948355362,16.755656788004558,33.1313546279589,29.365639438742505,10.53021246218215,2012,11,0.03333333333333333
2012-11-17 00:00:00,20121117,-4.819099,-9.522981,15.182428,11.691696166992188,10.729369,13.616589,-4.233703751308443,-9.674462410428372,15.554684883626306,26.841665122954964,23.63497695684515,10.560277950159964,2012,11,0.1
2012-11-18 00:00:00,20121118,-3.9378922,-10.051371,14.884518,16.82727813720703,10.850112,13.453333,-3.6660692682008733,-10.310736277470914,14.711626147054037,21.39408554398989,19.573272361854606,10.943095835402413,2012,11,0.2
2012-11-19 00:00:00,20121119,-4.1097484,-11.431989,15.226245,8.969230651855469,12.208102,14.525694,-3.804659027363143,-12.292933562384288,15.644093602823897,19.77328229558782,17.197279663880124,12.868241755721328,2012,11,0.03333333333333333
2012-11-20 00:00:00,20121120,-5.4641495,-12.194589,14.3037195,18.330917358398438,13.468855,15.774698,-4.96172593243345,-12.631537927015941,14.26050703234864,24.136189868763523,21.445127240747695,13.571089662596174,2012,11,0.0
